name,restaurant_name,identifier,calories,price_usd
DAILY,GOOD STRANGERS,"TAYLOR, TX",,8.50
GARDEN,GOOD STRANGERS,"TAYLOR, TX",,6.50
PERSIAN,GOOD STRANGERS,"TAYLOR, TX",,8.50
DAILY SPECIAL,GOOD STRANGERS,"TAYLOR, TX",,10.00
FALAFEL PITA,GOOD STRANGERS,"TAYLOR, TX",,10.00
SPECIAL SPECIAL,GOOD STRANGERS,"TAYLOR, TX",,10.00
BREAKFAST SANDO,GOOD STRANGERS,"TAYLOR, TX",,7.50
MUFFIN 4 PACK,GOOD STRANGERS,"TAYLOR, TX",,8.00
BISCOTTI REGINA (2),GOOD STRANGERS,"TAYLOR, TX",,1.50
TORTILLA SLICE,GOOD STRANGERS,"TAYLOR, TX",,5.00
COUS COUS,GOOD STRANGERS,"TAYLOR, TX",,3.50
HUMMUS,GOOD STRANGERS,"TAYLOR, TX",,3.50
BULGARIAN FETA,GOOD STRANGERS,"TAYLOR, TX",,3.50
FALAFEL,GOOD STRANGERS,"TAYLOR, TX",,4.00
CARROT SALAD,GOOD STRANGERS,"TAYLOR, TX",,3.50
TABOULI,GOOD STRANGERS,"TAYLOR, TX",,3.50
PITA,GOOD STRANGERS,"TAYLOR, TX",,0.75
BERBER CAULIFLOWER,GOOD STRANGERS,"TAYLOR, TX",,3.50
ZAATAR RANCH,GOOD STRANGERS,"TAYLOR, TX",,4.50
CHIPS,GOOD STRANGERS,"TAYLOR, TX",,1.00
GREEK YOGURT WITH HONEY,GOOD STRANGERS,"TAYLOR, TX",,5.00
DATES,GOOD STRANGERS,"TAYLOR, TX",,0.50
CIABATTA,GOOD STRANGERS,"TAYLOR, TX",,1.50
SOUP,GOOD STRANGERS,"TAYLOR, TX",,5.00
BEAN SALAD,GOOD STRANGERS,"TAYLOR, TX",,3.50
XORIATIKI,GOOD STRANGERS,"TAYLOR, TX",,4.00
MARINATED OLIVES,GOOD STRANGERS,"TAYLOR, TX",,6.25
PERSIAN CHICKEN SALAD,GOOD STRANGERS,"TAYLOR, TX",,6.50
SIDE GREENS,GOOD STRANGERS,"TAYLOR, TX",,0.00
$6.50,GOOD STRANGERS,"TAYLOR, TX",,6.50
$8.50,GOOD STRANGERS,"TAYLOR, TX",,8.50
$9.00,GOOD STRANGERS,"TAYLOR, TX",,9.00
