name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,0.00
CLASSIC GRAPEFRUIT BASIL - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,20.00
CLASSIC MARGARITA - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,20.00
COCONUT CLOUD MARTINI - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,20.00
MAI TAI - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,20.00
MAI TAI - SERVED IN TIKI MUG,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,25.00
PINEAPPLE PARADISIO - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,20.00
BATCH COCKTAIL PARTY PACK - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,80.00
DUO OF DIPS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,10.00
WORLD FAMOUS COCONUT SHRIMP - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,13.00
AHI TUNA MINI TACOS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,13.00
BUFFALO CAULIFLOWER - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,8.00
HURRICANE TOTS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,7.00
CRISPY TOTS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,5.00
CARNITAS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,12.00
BLACKENED MAHI MAHI TACOS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,13.00
JERK CHICKEN TACOS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,12.00
FILET MIGNON - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,15.00
BLACKENED SHRIMP - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,13.00
ALL-AMERICAN BURGER SLIDERS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,12.00
“NASHVILLE” HOT CHICKEN SLIDERS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,12.00
CUBAN SANDWICH - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,12.00
CHICKEN PANINI - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,12.00
GRILLED CHICKEN & MANGO SALAD - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,14.00
BLACKENED SHRIMP CHOPPED SALAD - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,16.00
AHI POKE BOWL - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,15.00
SALMON AVOCADO BOWL - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,17.00
ROASTED VEGETABLE BOWL - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,13.00
KEY LIME PIE - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,7.00
SLIDERS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,29.00
TACOS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,29.00
HAND-HELDS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,29.00
GREENS - REGULAR,TOMMY BAHAMA MARLIN BAR,"PALM SPRINGS, CA",,29.00
