name,restaurant_name,identifier,calories,price_usd
TOASTED RAVIOLI - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
CHEESE GARLIC BREAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,3.99
EGGPLANT PARMESAN - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
CHEESE NACHOS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,3.99
BABA GHANOUSH - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,4.99
CHEESE FRIES - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,3.99
1 POUND CHICKEN WINGS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,7.99
BREADED MUSHROOMS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,7.99
CHICKEN TENDERS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,8.99
NACHOS SUPREME - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
BREADED ZUCCHINI STICKS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,5.99
CHEESE CAKE - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,2.99
8 FALAFEL - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,4.99
6 MOZZARELLA CHEESE STICKS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,5.99
HUMMUS - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,4.99
HOUSE SALAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,5.49
HOUSE SIDE SALAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,3.99
BRICK OVEN SALAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,7.99
CAESAR SALAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,5.99
GREEK SALAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
CAESAR SIDE SALAD - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,3.99
PHILLY CHEESE SANDWICH - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,7.99
FISH SANDWICH - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
ITALIAN MEATBALL SANDWICH - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
GYRO - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
FILET OF CHICKEN SANDWICH - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
JOHNNY CHEESEBURGER - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
KOFTA BURGER - REGULAR,THE BRICK OVEN,"CHOWNOW, ST PETERS, MO",,6.99
