name,restaurant_name,identifier,calories,price_usd
"PLAIN STEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.69
"PLAIN STEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.69
"CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.25
"CHEESESTEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,14.20
"CHEESESTEAK HOAGIE - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.75
"CHEESESTEAK HOAGIE - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,14.65
"PEPPER CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,12.25
"PEPPER CHEESESTEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,15.15
"MUSHROOM CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.75
"MUSHROOM CHEESESTEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,14.65
"HOT & SWEET - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.75
"HOT & SWEET - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,14.65
"THE WORKS - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,12.50
"THE WORKS - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,15.15
"PEPPERONI PIZZA CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,12.50
"PEPPERONI PIZZA CHEESESTEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,15.45
"PIZZA CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.75
"PIZZA CHEESESTEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,14.65
"BACON CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,12.65
"BACON CHEESESTEAK - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,15.65
"GARLIC BOMB - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.00
"GARLIC BOMB - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,16.00
"CHEESESTEAK BOWL - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.75
"CHEESESTEAK BOWL - 12""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,14.55
"BUFFALO CHICKEN - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.00
"CHICKEN GARLIC BOMB - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,12.55
"CHICKEN HOAGIE - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.55
"CHICKEN PARM - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.00
"CHICKEN CHEESESTEAK - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.00
CHICKEN WORKS - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.50
MUSHROOM CHICKEN - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,11.50
1/2 POUND CHEESEBURGER W/FRIES - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.25
PATTY MELT/WITH FRIES - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.75
"ITALIAN HOAGIE - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.50
"ITALIAN HOAGIE - 12"" - UNAVAILABLE",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.50
"TURKEY & CHEESE - 9""",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.50
"TURKEY & CHEESE - 12"" - UNAVAILABLE",THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.50
TURKEY CLUB - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.90
TURKEY CLUB - LARGE - UNAVAILABLE,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,13.90
KIDS CHICKEN TENDERS - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.75
SMALL TURKEY/CHEESE SANDWICH (BOARS HEAD TURKEY) - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.75
KIDS CHEESEBURGER - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.75
KIDS CHEESESTEAK - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,10.75
CHEESE FRIES - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,5.00
BACON CHEESE FRIES - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,5.75
BEER-BATTERED ONION RINGS - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,6.25
FRINGS - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,6.65
CHEESESTEAK FRIES - REGULAR,THE CHEESESTEAK GRILL,"OCEANSIDE, CA",,9.75
