name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,HAWK N HOG - BRANDON,"BRANDON, FL",,0.00
AMERICANO - SMALL HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,3.25
AMERICANO - MEDIUM HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,3.50
AMERICANO - LARGE HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
AMERICANO - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
AMERICANO - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
BOX OF HOT COFFEE - REGULAR,HAWK N HOG - BRANDON,"BRANDON, FL",,20.00
CAPPUCCINO - MEDIUM 16 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
CAPPUCCINO - SMALL HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
CAPPUCCINO - LARGE HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.75
COLD BREW - MEDIUM 16 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
COLD BREW - LARGE 22OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
CORTADO - CORTADO,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
DRIP COFFEE - SMALL,HAWK N HOG - BRANDON,"BRANDON, FL",,2.25
DRIP COFFEE - MEDIUM 16OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,2.75
DRIP COFFEE - LARGE,HAWK N HOG - BRANDON,"BRANDON, FL",,3.00
ESPRESSO SHOT - SINGLE,HAWK N HOG - BRANDON,"BRANDON, FL",,3.00
ESPRESSO SHOT - DOUBLE,HAWK N HOG - BRANDON,"BRANDON, FL",,3.25
HOT CHOCOLATE - SMALL,HAWK N HOG - BRANDON,"BRANDON, FL",,3.25
HOT CHOCOLATE - MEDIUM 16 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
HOT CHOCOLATE - LARGE,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
ICED LATTE - MEDIUM 16 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,4.50
ICED LATTE - LARGE,HAWK N HOG - BRANDON,"BRANDON, FL",,4.75
HOT LATTE - MEDIUM 16 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
HOT LATTE - SMALL,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
HOT LATTE - LARGE (4 SHOTS),HAWK N HOG - BRANDON,"BRANDON, FL",,4.75
ICED TEA - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,3.25
ICED TEA - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
ICED TEA PALMER - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,3.50
ICED TEA PALMER - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
LEMONADE - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,3.50
LEMONADE - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
LOVE CHILD - SMALL HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,3.25
LOVE CHILD - MEDIUM HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
LOVE CHILD - LARGE HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
LOVE CHILD - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
LOVE CHILD - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
HOT TEA - SMALL,HAWK N HOG - BRANDON,"BRANDON, FL",,2.25
HOT TEA - MEDIUM,HAWK N HOG - BRANDON,"BRANDON, FL",,2.75
HOT TEA - LARGE,HAWK N HOG - BRANDON,"BRANDON, FL",,3.00
CHAI LATTE - SMALL HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.25
CHAI LATTE - MEDIUM HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.75
CHAI LATTE - LARGE HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,5.25
CHAI LATTE - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,4.75
CHAI LATTE - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,5.25
MATCHA LATTE - SMALL HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,4.50
MATCHA LATTE - MEDIUM HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,5.00
MATCHA LATTE - LARGE HOT,HAWK N HOG - BRANDON,"BRANDON, FL",,5.50
MATCHA LATTE - MEDIUM ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,5.00
MATCHA LATTE - LARGE ICED,HAWK N HOG - BRANDON,"BRANDON, FL",,5.50
NITRO COLD BREW - 16 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,5.00
NITRO COLD BREW - 22 OZ,HAWK N HOG - BRANDON,"BRANDON, FL",,5.50
FLAT WHITE - CORTADO,HAWK N HOG - BRANDON,"BRANDON, FL",,4.00
BLUEBERRY MUFFIN - 1 MUFFIN,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
SCONE - CRAN ORANGE,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
SCONE - CHOC CHIP,HAWK N HOG - BRANDON,"BRANDON, FL",,3.75
CHOCOLATE CHIP COOKIE - COOKIE,HAWK N HOG - BRANDON,"BRANDON, FL",,2.00
