name,restaurant_name,identifier,calories,price_usd
QUESO DIP - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,6.50
BORDER NACHOS - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,12.00
QUESO FUNDIDO - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,9.00
BUFFALO BONELESS WINGS - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
ULTIMATE CEVICHE - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,12.00
RAJA TAQUITOS - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
PHILLY ROLLS - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
CHICKEN TORTILLA SOUP - SMALL BOWL,QUINN'S PUB & GRILL,"LONG BEACH, CA",,7.00
CHICKEN TORTILLA SOUP - LARGE BOWL,QUINN'S PUB & GRILL,"LONG BEACH, CA",,9.00
COLORADO CHICKEN SALAD - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,11.00
SOUTHWESTERN CHICKEN CAESAR SALAD - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,12.00
FIESTA TACO SALAD - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
FRONTERA’S CHOPPED SALAD - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,9.00
REGULAR QUESADILLA | LUNCH - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
GRILLED CHICKEN QUESADILLA | LUNCH - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
STEAK QUESADILLA | LUNCH - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
PORK CARNITAS QUESADILLA | LUNCH - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
MANGO CLUB QUESADILLA | LUNCH - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
MAUI QUESADILLA | LUNCH - REGULAR,QUINN'S PUB & GRILL,"LONG BEACH, CA",,10.00
