name,restaurant_name,identifier,calories,price_usd
TACO SALAD - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,11.95
TOCAYA SALAD - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,12.95
SHREDDED KALE & QUINOA SALAD - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,11.95
FAJITA DEL REY BOWL - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,13.25
KETO BOWL - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,13.95
STREET CORN EN FUEGO BOWL - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,13.25
GUILTLESS GLUTEN-FREE QUESADILLA - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,11.95
MUSHROOM & JALAPEÑO QUESALITA - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,8.25
BURRITO MEXICANO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,10.95
THE FAJITA BURRITO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,12.25
GUILTLESS BURRITO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,12.95
BREAKFAST BURRITO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,11.95
BAJA TACO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.65
TACO COMBO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,9.95
CALI TACO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,2.95
BARRIO TACO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.65
SPICY “CHICK’N” SOUP - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,4.95
SPICY “CHICK’N” SOUP - LARGE,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,9.95
TORTILLA SOUP - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,4.95
TORTILLA SOUP - LARGE,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,9.95
CHIPS & SALSA - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
CILANTRO LIME RICE - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
CORN OR PLANTAIN CHIPS - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,2.00
BLACK BEANS - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
SPANISH CAULIFLOWER RICE - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,4.95
GUACAMOLE - HALF SIZE,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
GUACAMOLE - FULL SIZE,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,6.95
QUINOA SALAD - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,4.95
STREET CORN - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
ACQUA PANNA WATER - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
SAN PELLEGRINO SPARKLING WATER - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,3.95
TOPO CHICO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,2.95
GENEROSITY WATER - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,4.95
GENEROSITY WATER - 1L,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,6.95
MEXICAN COKE - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,2.95
BURRITO - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,6.75
CHICKEN TACOS - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,6.75
CHEESE QUESADILLA - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,6.75
CHICKEN STRIPS - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,6.75
PROTEIN BOWL - REGULAR,RAW REPUBLIC,"CHOWNOW, NEW ORLEANS, LA",,13.25
