name,restaurant_name,identifier,calories,price_usd
TRUFFLE DEVILED EGGS - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
RED CHILLE GLAZED  INCH BANG BANG INCH  SHRIMP - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,14.00
FRIED GREEN TOMATOES - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,13.00
WARM PIMENTO CHEESE DIP - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,12.00
PORK BELLY - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,17.00
SHRIMP & GRITS - FAMILY,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,65.00
SOUTHERN FRIED CHICKEN - FAMILY,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,62.00
SHRIMP & GRITS - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,23.00
SOUTHERN FRIED CHICKEN - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,23.00
GRILLED APPLE BRINED PORK CHOP - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,33.00
GRILLED SALMON - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,29.00
AMERICAN WAGYU BEEF BURGER - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,18.00
SCALLOPS - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,33.00
GRILLED STEAK - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,32.00
ICEBERG WEDGE - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
ROASTED RED PEPPER CRAB BISQUE (12 OZ CUP) - 12OZ. CUP,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,9.00
FRESH GARDEN SALAD - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
ARUGULA BEET SALAD - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
CORN BREAD - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,6.00
SMOKED BACON JALAPENO WHITE CHEDDAR MAC - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
GRITS - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
CRISPY BRUSSELS SPROUTS - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
WARM BUTTERMILK GLAZED CARROT CAKE - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,9.00
FLOURLESS CHOCOLATE TORTE - REGULAR,SECRETO SOUTHERN KITCHEN,"CHOWNOW, ALPHARETTA, GA",,8.00
