name,restaurant_name,identifier,calories,price_usd
MOZZARELLA STICKS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.99
ZUCCHINI STICKS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.99
FRIED MUSHROOMS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.99
BRUSCHETTA - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.99
GARLIC BREAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,3.49
FRIED CALAMARI - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
ZUPPA DI CLAMS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
ZUPPA DI MUSSELS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
MUSSELS ALJON'S - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
EGGPLANT ROLLATINI - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.99
EGGPLANT ALJON'S - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
GNOCCHI - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.99
FRIED MOZZARELLA CORROZZA - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.99
SHRIMP ALJON'S - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,10.99
SCALLOPS WRAPPED IN BACON - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.99
10 WINGS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.34
20 WINGS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,14.99
50 WINGS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,34.99
100 WINGS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,59.99
SOUP OF THE DAY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.29
PASTA FAGIOLI SOUP - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.29
CHICKEN & RICE SOUP - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.29
GARDEN SALAD - SMALL,TOWN KITCHEN & GRILL,"MONTROSE, CA",,2.99
GARDEN SALAD - LARGE,TOWN KITCHEN & GRILL,"MONTROSE, CA",,5.99
GREEK SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.99
CHEF SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.59
ANTIPASTO SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.79
CAESAR SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.49
TUNA SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.99
MOZZARELLA & CAPRESE SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.49
ALJON'S SPECIAL SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
BUFFALO CHICKEN SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
CRISPY BACON & CHICKEN SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.49
BABY SHRIMP SALAD - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.99
GYROS - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.99
ALJON'S SPECIAL SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
BABY SHRIMP SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.39
GRILLED VEGETABLES SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
TUNA SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
GRILLED CHICKEN SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
BUFFALO CHICKEN SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
BBQ CHICKEN SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
TURKEY SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
CHICKEN RANCH SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
CHICKEN BALSAMICO SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
SAUSAGE & BROCCOLI RABE SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
PORTOBELLO MUSHROOM & SWISS SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.89
AMERICAN SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.09
ITALIAN SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.09
PROSCIUTTO & FRESH MOZZARELLA SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
TUNA SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.49
ROAST BEEF SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.09
TURKEY SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.09
TURKEY CLUB SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.49
CHEESE SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.49
CHICKEN PARMIGIANA SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
VEAL PARMIGIANA SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.49
MEATBALL SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.99
MEATBALL PARMIGIANA SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
"SAUSAGE, PEPPERS & ONIONS SUB - REGULAR",TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
SAUSAGE PARMIGIANA SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
ITALIAN HOT DOG SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.99
PORK ROLL - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,4.99
SHRIMP PARMIGIANA SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.49
EGGPLANT PARMIGIANA SANDWICH - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
POPCORN CHICKEN SUB - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
TUNA MELT - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.49
MERCER BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.89
T STATE BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.89
RIDER BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.89
RUTGERS BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.89
PRINCETON BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.89
WINDSOR BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.39
ALJON'S SPECIAL BURGER - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.89
PLAIN PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,6.49
CHEESESTEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,7.49
SPECIAL CHEESESTEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.49
BUFFALO STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.09
PIZZA STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.09
BBQ STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.09
ALJON'S SPECIAL STEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.09
HOAGIE STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.09
TONI'S SPECIAL PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.49
JERSEY CHEESESTEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.49
PLAIN PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,8.99
CHEESESTEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,9.99
SPECIAL CHEESESTEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
BUFFALO STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
PIZZA STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
BBQ STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
ALJON'S SPECIAL STEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
HOAGIE STYLE PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
TONI'S SPECIAL PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
JERSEY CHEESESTEAK PHILLY - REGULAR,TOWN KITCHEN & GRILL,"MONTROSE, CA",,11.49
