name,restaurant_name,identifier,calories,price_usd
FRIED GYOZA - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,3.95
STEAMED GYOZA - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,3.95
BANG BANG SHRIMP - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,6.95
EDAMAME - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,2.95
SEAWEED SALAD - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,4.25
GINGER SALAD - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,2.50
SPRING ROLL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,3.50
TERIYAKI CHICKEN BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,6.95
STEAK BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,9.95
SHRIMP BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
SESAME CHICKEN BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
GENERAL TSO'S CHICKEN BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
SWEET & SOUR CHICKEN BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
ORANGE CHICKEN BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
CHICKEN CURRY BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
BANG BANG SHRIMP BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,9.95
SESAME CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
GENERAL TSO'S CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
SWEET & SOUR CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
ORANGE CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
CURRY CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
HIBACHI TERIYAKI CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,6.95
HIBACHI STEAK - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,9.95
HIBACHI SHRIMP - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
HIBACHI MIXED VEGETABLES - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,5.95
HIBACHI TERIYAKI CHICKEN & SHRIMP - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,11.95
HIBACHI STEAK & SHRIMP - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,13.95
HIBACHI STEAK & TERIYAKI CHICKEN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,12.95
HIBACHI NINJA - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,16.95
TERIYAKI TOFU - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
GENERAL TSO'S TOFU - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
SESAME TOFU - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
CURRY TOFU - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
ORANGE TOFU - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
SWEET & SOUR TOFU - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
CHICKEN NOODLES - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
SHRIMP NOODLES - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,9.95
BEEF NOODLES - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,9.95
VEGETABLE NOODLES - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
OKI LO MEIN - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,12.95
SHRIMP FRIED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
CHICKEN FRIED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,7.95
BEEF FRIED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,8.95
VEGETABLE FRIED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,6.95
NEW - OKI FRIED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,11.95
TERIYAKI CHICKEN BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,4.95
STEAK BOWL - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,6.95
STEAMED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,1.50
FRIED RICE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,2.50
SEAFOOD SAUCE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,0.65
TERIYAKI SAUCE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,0.65
YUM YUM SAUCE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,0.65
CURRY SAUCE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,1.50
BOTTLED WATER - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,1.65
BOTTLED COKE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,2.25
BOTTLED SPRITE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,2.25
BOTTLED DIET COKE - REGULAR,OKI HIBACHI,"CHOWNOW, DALTON, GA",,2.25
