name,restaurant_name,identifier,calories,price_usd
TACOS DE ASADA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE PASTOR - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE POLLO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE CARNITAS - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE LENGUA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE TRIPITA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE BUCHE - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE CHORIZO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
TACOS DE CABEZA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,2.55
SUPER TACO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,5.50
CRISPY TACO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,4.95
TACO SALAD - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.45
VEGETARIAN TACO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,4.99
FISH OR SHRIMP TACO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,5.50
REGULAR QUESADILLA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,3.95
SUPER QUESADILLA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.25
REGULAR BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,7.95
SUPER BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.45
JUMBO BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.95
CALIFORNIA BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.45
ALHAMBRA BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.45
CHIMICHANGA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.95
MARISCO BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,12.25
VEGETARIAN BURRITO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,8.45
MENUDO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,11.75
TORTA REGULAR - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.50
TORTA MEXICANA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.50
TORTA AHOGADA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,9.50
SOPE - ONE SOPE,LA FIESTA ALTENA,"SACRAMENTO, CA",,3.95
SOPE - TWO SOPES,LA FIESTA ALTENA,"SACRAMENTO, CA",,7.90
TWO SOPES PLATE - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,11.50
THREE FLAUTAS WITH RICE & BEANS - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,15.50
ONE FLAUTA A LA CARTE - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,3.65
DOS ENCHILADAS - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,13.95
ENCHILADA MARINA - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,14.50
PLATO DE CARNITAS - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,15.50
PLATO DE AL PASTOR - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,15.50
STEAK RANCHERO - REGULAR,LA FIESTA ALTENA,"SACRAMENTO, CA",,15.50
