name,restaurant_name,identifier,calories,price_usd
MIXED FOUR PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,17.99
MIXED SIX PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,11.99
MIX & MATCH CASE,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,39.50
ALPHABETICAL ORDER CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,5.00
ALPHABETICAL ORDER 6-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,10.99
ALPHABETICAL ORDER CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,39.50
BOUNCE HOUSE CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,5.00
BOUNCE HOUSE 6-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,10.99
BOUNCE HOUSE CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,39.50
CHILDSPLAY 16 OZ CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,7.00
CHILDSPLAY 4-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,15.99
CHILDSPLAY CASE,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,79.00
COLLECTIVE FRUIT 16 OZ CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,7.00
COLLECTIVE FRUIT 4-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,15.99
COLLECTIVE FRUIT CASE,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,79.00
GEORGE'S SERIOUS BREAKFAST 16 OZ CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,7.00
GEORGE'S SERIOUS BREAKFAST 4-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,15.99
GEORGE'S  SERIOUS BREAKFAST CASE,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,79.00
LORDY LORDY CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,5.00
LORDY LORDY 6-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,12.99
LORDY LORDY CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,46.50
MASH TUNDRA CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,5.00
MASH TUNDRA 6-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,10.99
MASH TUNDRA CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,39.50
MILWAUKEE STYLE LAGER CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,4.00
MILWAUKEE STYLE LAGER 4-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,7.99
MILWAUKEE STYLE LAGER CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,42.00
POOR FARM PILS CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,4.00
POOR FARM PILS 6-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,9.99
POOR FARM PILS CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,36.00
SPACE WHISTLE CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,5.00
SPACE WHISTLE 6-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,10.99
SPACE WHISTLE CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,39.50
THINGS WE DON'T SAY CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,6.00
THINGS WE DON'T SAY 4-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,13.99
THINGS WE DON'T SAY CASE (24),COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,72.00
THOUSANDFOLD CAN,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,7.00
THOUSANDFOLD 4-PACK,COMPANY BREWING RIVERWEST,"MILWAUKEE, WI",,15.99
