name,restaurant_name,identifier,calories,price_usd
KELLEY’S FRIED CALAMARI - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
BUFFALO CALAMARI - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
EGGPLANT ROLLATINI - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
FRIED CHICKEN TENDERS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
BUFFALO CHICKEN TENDERS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
CHICKEN WINGS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
BUFFALO WINGS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
KELLEY TERIYAKI CHICKEN WINGS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
FRIED MOZZARELLA STICKS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,6.95
CRAB RANGOONS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,6.95
BBQ RIBS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,10.95
HOMEMADE POTATO SKINS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,8.95
GARLIC BREAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,2.95
GARLIC BREAD PARM - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,3.95
BAKED STUFFED CLAMS - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,3.95
FRENCH ONION SOUP SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
CLAM CHOWDER SOUP SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
CHICKEN NOODLE SOUP SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
KELLEY’S CALAMARI SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
STUFFED ITALIAN PEPPER SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
EGGPLANT ROLLATINI SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
THANKSGIVING EGG ROLLS SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,8.95
CHEESEBURGER CLUB SANDWICH SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,10.95
CHICKEN PARMESAN SUB SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,8.95
PATTY MELT WITH SWISS & ONIONS SANDWICH SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
SURF & TURF SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,19.95
LOBSTER RAVIOLI SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,14.95
TURKEY TIPS SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,12.95
KELLY’S MIXED GRILL SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,16.95
FISHERMAN’S BASKET SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,14.95
CHICKEN PICCATA SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,12.95
PANKO CRUSTED HADDOCK SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,14.95
GRAPE NUT PUDDING SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
BLUEBERRY CHEESECAKE SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
APPLE PIE SPECIAL - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,4.95
TOSSED SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,3.95
TOSSED SALAD WITH CHICKEN - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
CAESAR SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
CAESAR SALAD WITH CHICKEN - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,10.95
CHEF'S SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,7.95
CHICKEN SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,6.95
TUNA SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,6.95
MARLO SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,6.95
BUFFALO CHICKEN OVER SALAD - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
EGGPLANT PARMIGIANA SUB - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,8.95
STEAK & CHEESE SUB - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,8.95
STEAK BOMB SUB - REGULAR,MIZU SUSHIRRITO AND HIBACHI,"CHOWNOW, TALLAHASSEE, FL",,9.95
