name,restaurant_name,identifier,calories,price_usd
HUEVOS RANCHEROS - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.99
HUEVOS CON CHORIZO BURRITO - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.99
HUEVOS A LA MEXICANA - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.99
CHILAQUILES - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
CALIFORNIA BURRITO - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
THE SPEEDY - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.99
FAJITAS - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,9.99
GHOST PEPPER & BRAISED PORK QUESADILLA - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
CARNITAS A LA MEXICANA - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
VEGETAL QUESADILLA - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
HUEVOS MARIACHILES STYLE - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
FLASH FRIED JALAPENOS - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,3.99
ESQUITE | MEXICAN STREET CORN SALAD - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,4.99
CHICHARRONES - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,4.99
QUESADILLA APPETIZER - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.99
CEVICHE - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.99
TOSTADAS DE CEVICHE - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,7.49
MARIACHILES SALAD - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,10.99
FAJITA TACO SALAD - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,11.99
TACO SALAD - REGULAR,MARIACHILES MEXICAN RESTAURANT,"PALATKA, FL",,8.99
