name,restaurant_name,identifier,calories,price_usd
MARKET BAGEL BAKER'S DOZEN - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,18.99
MARKET BAGEL BAKER'S 1/2 DOZEN - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
MARKET MEAT BY POUND - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
MARKET FISH BY POUND - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,16.99
MARKET SOUPS - PINT,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.49
MARKET SOUPS - QUART,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,11.99
MARKET SALAD BY PINT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
CHOPPED LIVER BY PINT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,12.99
MARKET HOMEMADE JELLY - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
MARKET SCHMEARS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.29
LOAF OF BREAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
LOAF OF CHALLAH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
DELI CHEESE | 10 SLICES - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
BAGEL CHIPS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
PICKLE CHIPS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
MATZO BALL SOUP - CUP,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
MATZO BALL SOUP - BOWL,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
TOMATO SOUP - CUP,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
TOMATO SOUP - BOWL,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
SOUP SPECIAL - CUP,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
SOUP SPECIAL - BOWL,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
SCOOP ONLY - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.99
1 SCOOP SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,8.99
2 SCOOPS SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
3 SCOOPS SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,10.99
BUILD YOUR OWN SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,8.99
POTATO LATKE (1) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
POTATO KNISH (1) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
POTATO SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
FRENCH FRIES - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
FRUIT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.29
COLE SLAW - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.89
CHIPS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.89
BROCCOLI SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.49
CAPRESE SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.49
GARDEN SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.19
BREAKFAST POTATOES - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.25
HASH BROWNS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.25
BREAKFAST MEAT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.25
FRESH FRUIT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.25
BAGELS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
EGGEL SANDWICH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.49
EGG(S) - 1 EGG,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
EGG(S) - 2 EGGS,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
EGG(S) - 3 EGGS,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
EGG WHITE(S) - 1 EGG,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
EGG WHITE(S) - 2 EGGS,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
EGG WHITE(S) - 3 EGGS,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
MATZO BREI - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,8.99
"LOX, ONIONS & EGGS - REGULAR",THE BAGEL,"CHOWNOW, MEMPHIS, TN",,11.99
OMELETTE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
EGG WHITE OMELETTE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
VEGETARIAN OMELETTE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
DELI OMELETTE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
2 EGGS SKILLET - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
EGG WHITES SKILLET - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,10.99
PANCAKES - 2 STACK,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
PANCAKES - 3 STACK,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
CHALLAH FRENCH TOAST - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.49
OATMEAL PANCAKES (2) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
GREEK YOGURT & GRANOLA - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
ORGANIC STEEL CUT OATMEAL - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.49
SMOKED SALMON BAGEL - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,10.29
WHITEFISH BAGEL - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,10.29
SIDE OF LOX - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.99
HASH BROWNS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.79
BREAKFAST POTATOES - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.79
GRITS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.79
CHEESE GRITS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.79
2 EGG PISH POO - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
EGG (1) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.29
FRUIT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.29
BREAKFAST MEAT - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.99
CORNED BEEF HASH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.59
TOASTED BAGEL WITH SCHMEAR - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.49
TOAST WITH JELLY - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
POTATO LATKE (1) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
SIDE OF SCHMEAR - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.49
DELI SANDWICH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,8.99
DELI SANDWICH - NY,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,10.99
DELI SALAD SANDWICH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
BLT SANDWICH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
REUBEN SANDWICH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
NY BAGEL DOG - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
REGULAR CHICKEN TENDERS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
GRILLED CHEESE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
GRILLED CHEESE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
PB&J - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
MAC & CHEESE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
CHICKEN FINGERS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
NUTELLA SANDWICH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.99
SMOKED WHITEFISH PLATTER - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,14.99
LOX PLATTER - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,16.99
MATZO BALL SOUP - CUP,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.99
MATZO BALL SOUP - BOWL,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
POTATO LATKES (2) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
POTATO KNISHES (2) - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
CREAMED HERRING - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,6.99
CHEESE BLINTZES - FOR 2,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,5.95
CHEESE BLINTZES - FOR 4,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.95
AVOCADO TOAST - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,7.99
SMOKED SALMON TARTINE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
AVOCADO CAPRESE TARTINE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,8.99
POWER WRAP - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,8.99
CHICKEN AVOCADO WRAP - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
COBB SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,9.99
CHICKEN AVOCADO SALAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,10.99
COOKIES - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
RUGELACH - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.69
NY CHEESECAKE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,4.99
GRAMMY'S FUDGE PIE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,3.99
MANDEL BREAD - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.29
LEMON SQUARE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.29
SAN PELLEGRINO - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.39
SOFT DRINKS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.49
JUICE - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.49
MILK - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,2.49
BOTTLED WATER - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,0.99
SODA | CAN - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
FOUNTAIN DRINKS - REGULAR,THE BAGEL,"CHOWNOW, MEMPHIS, TN",,1.99
