name,restaurant_name,identifier,calories,price_usd
FILET MIGNON & CHICKEN COMBO SPECIAL (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,14.00
SHRIMP & SCALLOP COMBO SPECIAL (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,17.00
FILET MIGNON & SHRIMP (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,17.00
FILET MIGNON & SCALLOP COMBO SPECIAL (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,17.00
"SCALLOP, CALAMARI & SHRIMP (LUNCH) - REGULAR",THE WALNUT ROOM,"DENVER, CO",,16.00
SIRLOIN STEAK & SHRIMP COMBO (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
SIRLOIN STEAK & CHICKEN COMBO (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,17.00
CHICKEN & SCALLOP COMBO (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,14.00
CHICKEN & SHRIMP COMBO (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,13.00
VEGETABLE (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,10.00
CHICKEN (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,11.00
SIRLOIN STEAK (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,14.00
FILET MIGNON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,17.00
SHRIMP (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
SCALLOP (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
CALAMARI (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,12.00
SALMON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
SWORDFISH (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,14.00
LOBSTER TAIL (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,28.00
TOFU (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,12.00
TEPPAN NOODLES (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,10.00
TEMPURA UDON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,13.00
NABEYAKI UDON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,13.00
SPICY SEAFOOD UDON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
ORIGINAL UDON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,10.00
SOY RAMEN - REGULAR,THE WALNUT ROOM,"DENVER, CO",,12.00
SUSHI SPECIAL (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,12.00
CHIRASHI (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
SASHIMI RICE BOWL (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,13.00
TEKKA-DON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,13.00
SALMON-DON - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
SUSHI DELUXE (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,15.00
SASHIMI (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,18.00
MAKI ROLL COMBO - REGULAR,THE WALNUT ROOM,"DENVER, CO",,8.95
KATSU-DON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,12.00
GYU-DON (LUNCH) - REGULAR,THE WALNUT ROOM,"DENVER, CO",,12.00
