name,restaurant_name,identifier,calories,price_usd
BERRY BLENDER - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.00
DAWN PATROL - 20 OZ,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.00
MANGO TREE - 12 OZ,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.00
PEACH PIPELINE - 20 OZ,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
PINEAPPLE PLEASURE - 20 OZ,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
CITRUS ZING - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
P.C.H. - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
PINK APPLE - 20 OZ,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
SWEET TART - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
BREAKFAST BURRITO #2 - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
BREAKFAST BURRITO #3 - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,8.25
BREAKFAST BURRITO #4 - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,9.25
VEGANRIZO BREAKFAST BURRITO - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,9.75
VEGAN BREAKFAST BURRITO - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,9.50
BILLY'S BREAKFAST SCRAMBLE - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,11.99
HOT OATMEAL - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,9.25
BLUEBERRY MANGO PANCAKES - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
CABANA CAKES - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
CHOCOLATE CHIP PANCAKES - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
PLAIN PANCAKES - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,9.75
STRAWBERRY BANANA PANCAKES - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
BLACKBERRY CHICKEN SALAD - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
GARDEN SALAD - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,11.99
SAN O SALAD - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
SECRET SPOT TUNA SALAD - REGULAR,SECRET SPOT,"HUNTINGTON BEACH, CA",,12.50
