name,restaurant_name,identifier,calories,price_usd
CHEESE STICKS - 4 PCS,PIE,"BETHANY BEACH, DE",,3.29
CHEESE STICKS - 6 PCS,PIE,"BETHANY BEACH, DE",,4.29
FRIED PICKLES - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
FRIED MUSHROOMS - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
WHITING DINNER - REGULAR,PIE,"BETHANY BEACH, DE",,7.99
WHITING (1 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,2.99
TILAPIA (1 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
PANGASIUS (1 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
SHRIMP ONLY - REGULAR,PIE,"BETHANY BEACH, DE",,4.29
PANGASIUS - REGULAR,PIE,"BETHANY BEACH, DE",,9.99
SHRIMP DINNER - REGULAR,PIE,"BETHANY BEACH, DE",,8.99
TILAPIA DINNER - REGULAR,PIE,"BETHANY BEACH, DE",,9.99
CHEF SALAD - SMALL,PIE,"BETHANY BEACH, DE",,7.99
CHEF SALAD - MEDIUM,PIE,"BETHANY BEACH, DE",,9.99
GARDEN SALAD - SMALL,PIE,"BETHANY BEACH, DE",,4.79
GARDEN SALAD - MEDIUM,PIE,"BETHANY BEACH, DE",,5.99
FRIED CHICKEN SANDWICH - REGULAR,PIE,"BETHANY BEACH, DE",,6.99
ANGUS BURGER - REGULAR,PIE,"BETHANY BEACH, DE",,7.99
GRILLED CHICKEN SANDWICH - REGULAR,PIE,"BETHANY BEACH, DE",,7.99
DOUBLE CHEESEBURGER - REGULAR,PIE,"BETHANY BEACH, DE",,10.99
PULLED PORK - REGULAR,PIE,"BETHANY BEACH, DE",,5.99
VEGGIE BURGER - REGULAR,PIE,"BETHANY BEACH, DE",,4.29
PHILLY CHEESE STEAK - REGULAR,PIE,"BETHANY BEACH, DE",,7.99
BACON CHEESEBURGER - REGULAR,PIE,"BETHANY BEACH, DE",,8.99
PORK CHOP SANDWICH - REGULAR,PIE,"BETHANY BEACH, DE",,7.99
HAWAIIAN BURGER - REGULAR,PIE,"BETHANY BEACH, DE",,8.99
PLAIN CHICKEN SANDWICH - REGULAR,PIE,"BETHANY BEACH, DE",,4.99
THE D.E.F. - REGULAR,PIE,"BETHANY BEACH, DE",,4.99
THE A.B.C. - REGULAR,PIE,"BETHANY BEACH, DE",,4.99
STRIP SNACK - REGULAR,PIE,"BETHANY BEACH, DE",,4.99
SOUTHERN FRIED WINGS (SFC) (6 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,7.79
BONE-IN WINGS (50 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,47.99
SOUTHERN FRIED WINGS (SFC) (12 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,11.99
CHICKEN FINGERS - REGULAR,PIE,"BETHANY BEACH, DE",,6.99
SOUTHERN FRIED WINGS (SFC) (20 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,21.99
BONE-IN WINGS (5 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,6.49
BONE-IN WINGS (10 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,10.99
BONE-IN WINGS (15 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,14.99
BONE-IN WINGS (20 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,19.99
BONE-IN WINGS (30 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,27.99
BONE-IN WINGS (40 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,38.99
BONELESS WINGS (3 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
BONELESS WINGS (5 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,5.29
BONELESS WINGS (10 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,8.99
CHICKEN STRIPS (10 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,12.99
CHICKEN STRIPS (20 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,23.99
CHICKEN STRIPS (3 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,4.99
CHICKEN STRIPS (5 PC) - REGULAR,PIE,"BETHANY BEACH, DE",,7.79
COMBOS - 5 WING COMBO,PIE,"BETHANY BEACH, DE",,7.99
COMBOS - 8 WING COMBO,PIE,"BETHANY BEACH, DE",,10.99
COMBOS - 10 WING COMBO,PIE,"BETHANY BEACH, DE",,12.99
BONELESS COMBOS - 3 BONELESS COMBO,PIE,"BETHANY BEACH, DE",,5.99
BONELESS COMBOS - 5 BONELESS COMBO,PIE,"BETHANY BEACH, DE",,7.99
BONELESS COMBOS - 10 WING COMBO,PIE,"BETHANY BEACH, DE",,10.99
FINGER COMBOS - 3 FINGER COMBO,PIE,"BETHANY BEACH, DE",,8.99
FINGER COMBOS - 5 FINGER COMBO,PIE,"BETHANY BEACH, DE",,12.99
"FINGER COMBOS - 3 FINGER, 5 WING COMBO",PIE,"BETHANY BEACH, DE",,13.99
SFC COMBOS - 6 SFC,PIE,"BETHANY BEACH, DE",,8.29
SFC COMBOS - 12 SFC,PIE,"BETHANY BEACH, DE",,12.99
STRIP COMBOS - 3 STRIPS COMBO,PIE,"BETHANY BEACH, DE",,6.99
STRIP COMBOS - 5 STRIPS COMBO,PIE,"BETHANY BEACH, DE",,12.99
STRIP COMBOS - 10 STRIP COMBO,PIE,"BETHANY BEACH, DE",,16.99
PANGASIUS - REGULAR,PIE,"BETHANY BEACH, DE",,5.99
TILAPIA - REGULAR,PIE,"BETHANY BEACH, DE",,5.29
SHRIMP - REGULAR,PIE,"BETHANY BEACH, DE",,6.99
FISH SANDWICH - REGULAR,PIE,"BETHANY BEACH, DE",,5.29
FISH - REGULAR,PIE,"BETHANY BEACH, DE",,4.99
TILAPIA SANDWICH - REGULAR,PIE,"BETHANY BEACH, DE",,5.99
FRIED OKRA - REGULAR,PIE,"BETHANY BEACH, DE",,2.29
FRIED OKRA - LARGE,PIE,"BETHANY BEACH, DE",,4.29
FRIED PICKLE CHIPS (6 OZ) - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
FRIES - REGULAR,PIE,"BETHANY BEACH, DE",,1.99
FRIES - LARGE,PIE,"BETHANY BEACH, DE",,2.99
FRIES - FAMILY,PIE,"BETHANY BEACH, DE",,7.29
COLLARDS - REGULAR,PIE,"BETHANY BEACH, DE",,2.29
CURLY FRIES - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
CURLY FRIES - LARGE,PIE,"BETHANY BEACH, DE",,5.99
COLE SLAW - SMALL,PIE,"BETHANY BEACH, DE",,0.89
COLE SLAW - LARGE,PIE,"BETHANY BEACH, DE",,2.29
MAC & CHEESE - REGULAR,PIE,"BETHANY BEACH, DE",,2.99
GARLIC BREAD - 3 PC.,PIE,"BETHANY BEACH, DE",,1.99
GARLIC BREAD - 6 PC.,PIE,"BETHANY BEACH, DE",,3.69
CORN NUGGETS - REGULAR,PIE,"BETHANY BEACH, DE",,2.29
CHEESE BREAD - 3 PC.,PIE,"BETHANY BEACH, DE",,2.99
CHEESE BREAD - 6 PC.,PIE,"BETHANY BEACH, DE",,3.99
GARLIC CHEESE - 3 PC.,PIE,"BETHANY BEACH, DE",,3.29
GARLIC CHEESE - 6 PC.,PIE,"BETHANY BEACH, DE",,4.29
BREADED MUSHROOMS - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
ONION RINGS - REGULAR,PIE,"BETHANY BEACH, DE",,3.99
RED VELVET CAKE - REGULAR,PIE,"BETHANY BEACH, DE",,3.50
CARROT CAKE - REGULAR,PIE,"BETHANY BEACH, DE",,3.50
KEY LIME PIE - REGULAR,PIE,"BETHANY BEACH, DE",,3.50
CUPCAKES - REGULAR,PIE,"BETHANY BEACH, DE",,3.50
LEMONADE - SMALL,PIE,"BETHANY BEACH, DE",,1.99
LEMONADE - LARGE,PIE,"BETHANY BEACH, DE",,2.49
POWERADE - SMALL,PIE,"BETHANY BEACH, DE",,1.99
POWERADE - LARGE,PIE,"BETHANY BEACH, DE",,2.49
TEA - SMALL,PIE,"BETHANY BEACH, DE",,1.99
TEA - LARGE,PIE,"BETHANY BEACH, DE",,2.49
HIC FRUIT PUNCH - SMALL,PIE,"BETHANY BEACH, DE",,1.99
HIC FRUIT PUNCH - LARGE,PIE,"BETHANY BEACH, DE",,2.49
SPRITE - SMALL,PIE,"BETHANY BEACH, DE",,1.99
SPRITE - LARGE,PIE,"BETHANY BEACH, DE",,2.49
MR. PIBB - SMALL,PIE,"BETHANY BEACH, DE",,1.99
MR. PIBB - LARGE,PIE,"BETHANY BEACH, DE",,2.49
COKE - SMALL,PIE,"BETHANY BEACH, DE",,1.99
COKE - LARGE,PIE,"BETHANY BEACH, DE",,2.49
BOTTLED DRINKS - REGULAR,PIE,"BETHANY BEACH, DE",,2.00
BOTTLED DRINKS - 32 OZ.,PIE,"BETHANY BEACH, DE",,2.79
DIET COKE - SMALL,PIE,"BETHANY BEACH, DE",,1.99
DIET COKE - LARGE,PIE,"BETHANY BEACH, DE",,2.49
SPARKLING WATER - REGULAR,PIE,"BETHANY BEACH, DE",,3.00
PEACH - SMALL,PIE,"BETHANY BEACH, DE",,1.99
PEACH - LARGE,PIE,"BETHANY BEACH, DE",,2.49
