name,restaurant_name,identifier,calories,price_usd
COXINHA - CHICKEN CROQUET / 5 - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
RISOLE - FRIED PIROGIE / 5 - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
PASTEL - BEEF EMPANADAS / 1 LARGE PASTEL - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
PASTEL - CHEESE EMPANADA / 1 LARGE PASTEL - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
EMPADA - MINI CHICKEN POT PIE / 5 - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
FRIED YUCA ROLL / 5 - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
KIBEH / 5 - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
GRILLED CHICKEN SALAD - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,10.50
HOUSE GARDEN SALAD - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,8.50
CHEESE - BURGER W/ FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,7.00
STEAK - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.75
CHICKEN - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.75
BACON WRAPPED CHICKEN - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.75
ONE KABOB MEAL - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,11.39
FRENCH FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.00
SIDE GARDEN SALAD - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.00
FRIED BANANAS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.00
WHITE RICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
PINTO BEANS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
HOMEMADE TRADITIONAL FLAN - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,4.50
CHURROS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,3.50
PASSION FRUIT MOUSSE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,4.00
CURAL - SWEET CORN PUDDING - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,4.50
TRES LECHES CAKE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,4.50
SUGAR CANE JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,7.08
FRESHLY SQUEEZED ORANGE JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.75
PASSION FRUIT JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,2.59
CASHEW JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,2.59
BOTTLE WATER - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,2.30
COCA COLA - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,1.15
DIET COKE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,1.15
SPRITE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,1.15
FANTA - ORANGE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,1.15
GUARANA - BRAZILIAN BERRY SODA - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,2.00
PASSION FRUIT JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,2.59
CASHEW JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,2.59
FRESHLY SQUEEZED ORANGE JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,5.75
SUGAR CANE NATURAL JUICE - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,6.33
RED BULL - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,4.00
100 MINI BITES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,57.50
10 KABOBS MEALS - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,99.00
10 BURGERS & FRIES - REGULAR,ALONDRA'S HOT WINGS,"WHITTIER, CA",,69.00
