name,restaurant_name,identifier,calories,price_usd
' C ' MO:MO ( VEG / CHICKEN ) - REGULAR,MOMO HOUSE,"BERKELEY, CA",,11.99
CHICKEN CHILLI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
CHICKEN FRIED WINGS - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
FRENCH FRIES - REGULAR,MOMO HOUSE,"BERKELEY, CA",,4.99
FRIED MO:MO ( VEG/ CHICKEN) - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
FRIED WINGS CHILLI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,11.99
FRIES CHILLI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,7.99
SAMOSA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,5.99
SAMOSA CHILLI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,8.99
STEAM MO:MO ( VEG/ CHICKEN) - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
BUTTER CHICKEN - REGULAR,MOMO HOUSE,"BERKELEY, CA",,13.99
CHICKEN CURRY - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
CHICKEN GOBI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
CHICKEN SAAGWALA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
CHICKEN TIKKA MASALA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,13.99
CHICKEN VINDALOO - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
KADAI CHICKEN - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
ALOO PARATHA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,4.99
ASLI PARATHA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,4.99
LACCHA PARATHA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,4.99
PLAIN PARATHA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,4.99
BASMATI RICE - REGULAR,MOMO HOUSE,"BERKELEY, CA",,1.99
CHOWMEIN ( VEG/ CHICKEN) - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
FRIED RICE ( VEG/ CHICKEN) - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
FARMHOUSE SALAD - REGULAR,MOMO HOUSE,"BERKELEY, CA",,5.99
THUKPA ( VEG/ CHICKEN) - REGULAR,MOMO HOUSE,"BERKELEY, CA",,9.99
ALOO CHANA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
ALOO GOBI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
ALOO PALAK - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
ALOO VEG - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
BUTTER PANEER - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
CHANA MASALA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,10.99
KADAI PANEER - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
PALAK PANEER - REGULAR,MOMO HOUSE,"BERKELEY, CA",,11.99
PANEER TIKKA MASALA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,12.99
MANGO MALAI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,5.99
SWISS ROLL - REGULAR,MOMO HOUSE,"BERKELEY, CA",,5.99
BOTTLE WATER - REGULAR,MOMO HOUSE,"BERKELEY, CA",,1.00
MANGO LASSI - REGULAR,MOMO HOUSE,"BERKELEY, CA",,2.99
SODA - REGULAR,MOMO HOUSE,"BERKELEY, CA",,1.49
SPARKLING WATER - REGULAR,MOMO HOUSE,"BERKELEY, CA",,2.99
