name,restaurant_name,identifier,calories,price_usd
3 EGG OMELET - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
CHORIZO EGG BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,12.95
BURRITO DE MANANA - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,12.95
HUEVOS RANCHEROS - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,12.95
BREAKFAST QUESADILLA - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,12.95
EL GRINGO BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,12.95
VEGGIE DELIGHT OMELET - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
SHRIMP OMELET - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,15.95
LILIKOI MIMOSA - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,10.00
TEQUILA SUNRISE MIMOSA - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,10.00
3 TAQUITOS - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
CHEF NACHOS - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
CARNE ASADA FRIES - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
GUACAMOLE & CHIPS - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,10.95
CHEESE QUESADILLA PLATE - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,10.95
GRILLED CHICKEN MANGO SALAD - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
RICOS TACO SALAD - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
AVOCADO GARDEN SALAD - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,12.95
ROSARITO FISH TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,6.75
CARNITAS TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,5.75
GROUND BEEF TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,5.75
CHIPOTLE FISH TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,6.75
CARNE ASADA TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,5.75
GARLIC HERB SHRIMP TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,6.75
AL PASTOR TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,5.75
CHARBROILED CHICKEN TACO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,5.75
TACO COMBO #1 - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,9.25
TACO COMBO #2 - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.25
TACO COMBO #3 - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,16.25
KAUAI PESCADO DEL DIA BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,15.95
CARNE ASADA BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
DA KINE BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
BEAN & CHEESE BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,8.95
SOBROSO CHICKEN BURRITO - REGULAR,FEDERICO'S FRESH MEX CUISINE,"SAN LUIS OBISPO, CA",,13.95
