name,restaurant_name,identifier,calories,price_usd
ORALE NACHOS - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.00
ORALE QUESO FUNDIDO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,7.00
CHIPS & GUAC - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,8.00
CHIPS & SALSA - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.00
CHORIQUESO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,8.00
ORALE BBQ FRIES - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,11.75
ESQUITES - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.00
ELOTE - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,4.00
CARNE ASADA FRIES - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,11.00
VEGGIE BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.00
VEGGIE TACO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,3.00
VEGGIE ENCHILADAS (3) - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,10.00
VEGGIE CALIFORNIA BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.00
VEGGIE SWIMMING BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,11.00
VEGGIE QUESADILLA - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,10.00
TACO SUPREME SALAD - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,11.00
ORALE SALAD - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.00
TACO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,2.75
SWIMMING BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,11.00
ALAMBRES - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,10.50
FISH BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,11.75
KIDS BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,6.00
CALIFORNIA SWIMMING BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,12.00
BURRITO - -,ORALE MEXICAN EATS,"CHOWNOW, MINNEAPOLIS, MN",,9.00
