name,restaurant_name,identifier,calories,price_usd
SOUP OF THE DAY - SMALL,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,5.00
SOUP OF THE DAY - LARGE,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,8.50
ONION RINGS - REGULAR,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,4.50
FRIES WITH CHILI - REGULAR,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,6.00
GARLIC KNOTS - 6 KNOTS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,4.00
GARLIC KNOTS - 12 KNOTS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,8.00
GARLIC KNOTS - 18 KNOTS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,11.00
MOZZARELLA STIX - 6 PCS.,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,7.50
MOZZARELLA STIX - 12 PCS.,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,12.00
MOZZARELLA STIX - 18 PCS.,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,16.00
JALAPENO POPPERS - 6 POPPERS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,6.50
JALAPENO POPPERS - 12 POPPERS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,11.00
GARLIC BREAD PLAIN - REGULAR,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,3.25
RODDY'S HANDMADE CHICKEN FINGERS - 6 CHICKEN FINGERS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,6.50
RODDY'S HANDMADE CHICKEN FINGERS - 12 CHICKEN FINGERS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,11.95
RODDY'S HANDMADE CHICKEN FINGERS - 18 CHICKEN FINGERS,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,17.50
FRIES WITH CHEESE & CHILI - REGULAR,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,7.00
FRIES WITH CHEESE - REGULAR,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,6.00
ZUCCHINI STIX - 6 PIECES,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,6.00
ZUCCHINI STIX - 12 PIECES,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,11.00
FRIED CALAMARI - REGULAR,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,12.00
PEPPERONI ROLLS - 6 PCS.,RODDY'S PIZZA & SALAD,"PORT CHESTER, NY",,6.00
