name,restaurant_name,identifier,calories,price_usd
CHORIZO & EGG BURRITO - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.95
EGG BURRITO - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
TRIO BREAKFAST BURRITO - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.95
BACON SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.75
HAM SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.75
SAUSAGE SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.75
STEAK & EGG SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,11.95
BACON OMELET - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.95
CHILI & CHEESE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.95
DENVER OMELET - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.95
HAM & CHEESE OMELET - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.95
SAUSAGE OMELET - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.95
TRIO OMELET - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.95
NUMBER 1. BREAKFAST BURRITO - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.75
NUMBER 2. 3 EGG PLATE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.75
NUMBER 3. PANCAKE PLATE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.75
NUMBER 4. FRENCH TOAST PLATE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.75
BISCUIT & GRAVY - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
FRENCH TOAST - SHORT ORDER (4 PIECES),R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
FRENCH TOAST - FULL ORDER (6 PIECES),R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.99
PANCAKES - SHORT ORDER (2 PIECES),R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.29
PANCAKES - FULL ORDER (3 PIECES),R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
3 EGGS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.45
CHORIZO & EGGS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.45
COUNTRY FRIED STEAK - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.75
HAM & EGGS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,12.95
HUEVOS RANCHEROS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.95
STEAK & EGGS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,13.95
TRIO BREAKFAST PLATE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.75
ALBACORE TUNA SALAD - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
CHEF SALAD - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
COBB SALAD - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
CRISPY CHICKEN SALAD - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
GRILLED CHICKEN SALAD - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
2 TACO PLATE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.99
BURRITOS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.45
NACHOS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
QUESADILLAS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.49
TACOS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,3.99
TAQUITOS (3) - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.99
ALBACORE TUNA SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.49
CLUBHOUSE CLASSIC SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
CRISPY CHICKEN - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.49
FISH SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.49
GRILLED CHICKEN SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.59
PASTRAMI SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.99
STEAK SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.99
GRILLED CHEESE MELT - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,4.49
GRILLED HAM & CHEESE MELT - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.59
PATTY MELT - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.69
TUNA MELT - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.99
TURKEY MELT WITH BACON - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.49
BBQ BACON RINGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.59
COLOSSAL BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.49
DOUBLE BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.99
EL CALIENTE BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.99
ISLAND BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.59
ORIGINAL BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,4.39
R BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.49
TOPPER BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.59
VEGGIE BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,6.49
CHICKEN TENDERS - 4 PIECES,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.99
CHICKEN TENDERS - 6 PIECES,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
NUMBER 10. CHICKEN BREAST SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.99
NUMBER 11. FISH SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.99
NUMBER 12. CHICKEN TENDER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,9.99
NUMBER 5. ORIGINAL BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,8.99
NUMBER 6. DOUBLE CHEESEBURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,11.99
NUMBER 7. R BURGER - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,11.99
NUMBER 8. STEAK SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,13.99
NUMBER 9. PASTRAMI SANDWICH - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,13.99
CHILI CHEESE FRIES - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,7.49
FRENCH FRIES - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,2.99
ONION RINGS - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
SIDE SALAD - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
ZUCCHINI - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
CARNE ASADA FRIES - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,10.99
PASTRAMI CHILI CHEESE FRIES - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,12.99
APPLE JUICE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,2.99
CHURRO SUNDAE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,5.99
COCA COLA - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,2.79
COCA COLA - LARGE,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,2.99
COFFEE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,2.39
FRESHLY SQUEEZED ORANGE JUICE - REGULAR,R BURGERS- VALLEY SPRINGS PARKWAY,"RIVERSIDE, CA",,4.99
