name,restaurant_name,identifier,calories,price_usd
FIELDS SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
CHEFS SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,9.95
GOOD MORNING SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
GREEK SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
CAESAR SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
BLEU SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,10.95
FRESH MOZZARELLA AND TOMATO SALAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
"SALAMI SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"MORTADELLA SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"CAPICOLLO SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"CORNED BEEF SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"ROAST BEEF SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"TURKEY SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"TURKEY PASTRAMI SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"SMOKED TURKEY SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"HAM SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"VIRGINIA BAKED HAM SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"SMOKED HAM SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"PASTRAMI SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"PEPPERONI SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"SOPPRESSATA SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,9.25
"DRY CAPICOLLO SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,9.25
"SHRIMP SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"TUNA SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"CHICKEN SALAD SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,8.95
"EGG SALAD SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
"CHEESE SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
"VEGGIE SANDWICH - 12"" SANDWICH",TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
KIDS MEAL - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,5.25
CLASSIC PHILLY - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
CLASSIC CHICKEN - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
BACON DOUBLE CHEDDAR - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
ALL AMERICAN - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
STEAK EGG & CHEESE - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
STEAK PEPPERONI & CHEESE - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.95
MEATBALL AND CHEESE SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
VEGGIE PATTY HOAGIE - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
CHICKEN PARMIGIANA SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
GRILLED CHICKEN BREAST SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
NEW YORKER SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
TUNA MELT SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
LASAGNA WITH SALAD AND GARLIC BREAD - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,10.95
SPAGHETTI AND MEATBALLS - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,10.95
SAUSAGE AND CHEESE SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
HOT PASTRAMI SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
EGGPLANT PARMIGIANA SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
SAUSAGE MEATBALL AND CHEESE SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
REUBEN SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,7.50
BLT SUB - REGULAR,TSUKI RAMEN,"WESTLAKE VILLAGE, CA",,6.95
