name,restaurant_name,identifier,calories,price_usd
CHIPS & SAUCE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,1.25
GUACAMOLE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,7.99
ESPINACA DIP - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,6.99
CHILE CON QUESO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,6.99
BOCADILLOS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,8.99
TOSTADA NACHOS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,9.99
CUETES - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,7.99
CEVICHE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,7.99
SEASONED POTATO CUETES - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,5.99
COCKTEL DE CAMORONE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,13.99
BEEF TACO SLIDERS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,7.99
CHICKEN TACO SLIDERS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,7.99
QUESADILLA - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,5.99
TACOS - 4 PCS.,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,8.99
TACOS - 5 PCS.,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,9.99
BURRITO ALEGRE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.99
BAJA BURRITO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.99
BURRITO DORADO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.99
ENCHILADA BURRITO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.49
BURRITO DEL RANCHO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.99
VEGETARIAN BURRITO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,8.99
PUROS TACOS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.49
EL REY - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.49
RUDY'S SOFT TACOS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.99
PLATO MESTIZO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.99
LA REYNA - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.49
EL CHARRO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.99
EL PADRINO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,14.99
TACOS NO CARNE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.49
STEAK FAJITAS - HALF POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,16.99
STEAK FAJITAS - FULL POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,29.99
VEGGIE FAJITAS - HALF POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.99
VEGGIE FAJITAS - FULL POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,20.99
PORTABELLA FAJITAS - HALF POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,15.99
PORTABELLA FAJITAS - FULL POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,27.99
CHICKEN FAJITAS - HALF POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,15.99
CHICKEN FAJITAS - FULL POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,27.99
SHRIMP FAJITAS - HALF POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,17.99
SHRIMP FAJITAS - FULL POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,31.99
TRIO FAJITAS - HALF POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,18.99
TRIO FAJITAS - FULL POUND,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,32.99
TACOS AL PASTOR - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.99
BISTEK ALA MEXICANA - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.49
TACOS AL CARBON - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.99
CHILE ALA MEXICA - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.99
CARNE ASADA AZATLAN - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,13.99
JUANITOS CHIMICHANGA - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.99
CHILE CON CARNE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.99
CUATRO TAQUITOS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,11.49
CHICKEN MONTEREY - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.99
TACOS DEL RIO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,9.99
RUDY'S CARNITAS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,10.99
CREATE YOUR OWN VEGETARIAN PLATE | CHOOSE 2 - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,9.99
CREATE YOUR OWN VEGETARIAN PLATE | CHOOSE 3 - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,12.99
SPECIALTY BURRITO A LA CARTE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,8.49
TACO A LA CARTE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,2.99
TOSTADA A LA CARTE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,2.99
TAMALE A LA CARTE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,4.49
RICE - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,1.99
FIDEO - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,1.99
REFRIED BEANS - REGULAR,RUDY'S TENAMPA TAQUERIA,"CHOWNOW, LENEXA, KS",,1.99
