name,restaurant_name,identifier,calories,price_usd
HODGIES SPECIAL,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,20.50
DIET COKE,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
SPRITE,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
ROOT BEER,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
GINGER ALE,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
SUNKIST,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
BOTTLE OF WATER,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
HALF GALLON,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,9.25
HARD SERVE SANDWICHES,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,4.00
HARD SERVE PINT,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,7.25
SOFT SERVE PINT,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,5.75
HARD SERVE QUART,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,9.15
SOFT SERVE QUART,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,7.75
HALF PINT TOPPING,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,3.75
PINT TOPPINGS,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,5.25
QUART TOPPINGS,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,8.25
ICE CREAM BALLS,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,4.40
DOGGIE DISH,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,3.40
PARFAIT,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,5.35
SIDE OF SPRINKLES,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,0.40
EXTRA CONE,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,0.10
SMALL DOG TREAT,HODGIES TOO OF NEWBURYPORT,"NEWBURYPORT, MA",,1.00
