name,restaurant_name,identifier,calories,price_usd
CRAB DIP W/ BUTTERY TOAST,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,12.00
THE HANGOVER,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,50.00
UNCAGED SURF SANDWICH,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,30.00
JALAPEÑO STEAK FRIES,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,22.00
HENNY MUMBO FRIED CHICKEN,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,20.00
UNCAGED FRIED SALMON,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,21.00
CRAB FRIES,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,16.00
JERK GARLIC BUTTER ALFREDO,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,15.00
JERK CRAB & SHRIMP PASTA,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,35.00
CRAB EGGROLLS,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,16.00
CAJUN CRAB CAKE & GRITS,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,24.00
BLACKENED SALMON & GRITS,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,24.00
JERK SHRIMP & GRITS,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,23.00
HENNY DRIP CHICKEN & WAFFLE,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,17.00
SWEET JERK SALMON,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,15.00
CAJUN CRAB CAKE,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,15.00
JERK SHRIMP,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,15.00
2 PIECE CHICKEN,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,12.00
GARLIC MASHED POTATOES,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,5.00
BUSS DOWN FRIES,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,6.00
CRISPY BRUSSELS,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,6.00
WAFFLE,THE UNCAGED CHEFS DISTRICT HEIGHTS,"DISTRICT HEIGHTS, MD",,10.00
