name,restaurant_name,identifier,calories,price_usd
VEGETABLE SAMOSA (2) - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,4.95
CHICKEN SAMOSA (2) - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,5.95
MANCHURIAN - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,6.95
WINGS - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,8.95
FISH PAKORA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,8.95
CHILI PAKORA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,4.95
STUFFED BREAD PAKORA (2) - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,4.95
PANEER PAKORA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,6.95
PALAK PAKORAS - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,6.95
PUNJABI PAKORA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,4.95
SHRIMP PAKORA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,9.95
CHILI PANEER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,9.95
CHILI CHICKEN OR PANEER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,9.95
VEGGIE ASSORTED PLATTER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,9.95
ASSORTED PLATTER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,9.95
SOUP OF THE DAY - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,4.95
MILAGU RASAM - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,5.95
SPINACH & GRILLED PANEER SALAD - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,13.95
MIXED GREEN SALAD - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,4.95
DAL SHORBA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,5.95
TANDOORI CHICKEN SALAD - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,15.95
TANDOORI SALMON SALAD - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,16.95
TANDOORI SHRIMP SALAD - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,15.95
MATTER PANEER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,14.95
PALAK PANEER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,14.95
BHINDI ACHARI - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,13.95
SABJI KORMA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,13.95
PANEER MASALA - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,14.95
SHASHI PANEER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,14.95
CHILI PANEER - REGULAR,MELA INDIAN RESTAURANT,"CHOWNOW, INDIANAPOLIS, IN",,14.95
