name,restaurant_name,identifier,calories,price_usd
CHEESY BREAD - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,8.50
"TRENTON TOMATO PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,16.50
"UNCLE JUNIOR PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,18.50
"CLASSIC WHITE PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,18.50
"MR. DIMARCO PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,18.50
"MARGARITA PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,20.50
"THE BOSS PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,21.50
"THE WORKS PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,23.50
"FRIED MEATBALL PIZZA - 16""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,18.00
"OLD FASHION PIZZA - 14""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,21.00
RICE BALLS (4) - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,8.50
CALZONE AMERICANO - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,9.50
"GRANDMA PIE - 16"" SQUARE",O4W PIZZA,"CHOWNOW, DULUTH, GA",,23.50
"VEGGIE SQUARE PIZZA - 16"" SQUARE",O4W PIZZA,"CHOWNOW, DULUTH, GA",,29.00
"DOWNTOWN PIZZA - 16"" SQUARE",O4W PIZZA,"CHOWNOW, DULUTH, GA",,28.00
"SPICY ITALIAN PIZZA - 16"" SQUARE",O4W PIZZA,"CHOWNOW, DULUTH, GA",,29.50
"SPINACH SANDWICH - 7""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,7.50
"SPINACH SANDWICH - 14""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,13.25
"PEPPERONI & MOZZARELLA SUB - 7""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,7.75
"PEPPERONI & MOZZARELLA SUB - 14""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,13.95
"MEATBALL PARM - 7""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,7.75
"MEATBALL PARM - 14""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,13.75
BROOKLYN SICILIAN PIZZA - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,23.00
CLASSIC SICILIAN PIZZA - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,23.00
MARINARA SICILIAN PIZZA - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,18.00
CAESAR SALAD - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,8.00
ITALIAN HOUSE SALAD - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,6.00
"GRANDMA GOES TO DETROIT PIZZA - 14""",O4W PIZZA,"CHOWNOW, DULUTH, GA",,23.50
HOMEMADE MEATBALLS (2) - REGULAR,O4W PIZZA,"CHOWNOW, DULUTH, GA",,10.00
