name,restaurant_name,identifier,calories,price_usd
SUNDAY | 50 PIECE WHOLE WING - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,58.99
SUNDAY | 50 PIECE WING DINGS - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,37.99
SUNDAY | SWAI OR TILAPIA FILLETS - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,28.99
WING DINGS (10 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,8.99
WING DINGS (100 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,69.99
WING DINGS (15 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,13.99
WING DINGS (20 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,16.99
WING DINGS (30 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,24.99
WING DINGS (50 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,38.99
WING DINGS (75 PCS) - REGULAR,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,57.99
CHICKEN TENDERS DEAL - SMALL | 4 PIECE,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,9.99
CHICKEN TENDERS DEAL - LARGE | 5 PIECE,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,11.99
CHICKEN DEAL | DARK MEAT - SMALL | 3 PIECE,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,6.99
CHICKEN DEAL | DARK MEAT - LARGE | 6 PIECE,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,9.99
WHOLE WINGS DEAL - 3 PIECE (1/2LB.),NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,7.99
WHOLE WINGS DEAL - 4 PIECE,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,8.99
WHOLE WINGS DEAL - 5 PIECE (1 LB.),NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,9.99
WHOLE WINGS DEAL - 6 PIECE,NU WAVE FISH AND CHICKEN,"CHOWNOW, SOUTHFIELD, MI",,10.99
