name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,0.00
BUILD YOUR OWN BOWL | REGULAR - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,14.99
BUILD YOUR OWN BOWL | MEDIUM - MEDIUM,THE POKE FIX,"SACRAMENTO, CA",,16.50
BUILD YOUR OWN BOWL | LARGE - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,17.50
POKE FIX BOWL - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,13.99
VEGETARIAN BOWL - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,10.99
POKE BAKE - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,11.50
THE HAWAIIAN BOWL - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,12.99
SPICY TUNA BOWL - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,12.99
TEMPURA SEAWEED CHIPS - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,3.99
HAWAIIAN KETTLE-STYLE CHIPS - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,1.79
SPARKLING WATER - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,1.79
FOUNTAIN SODA - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,2.59
SMART WATER - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,2.50
BOTTLED SODA - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,2.79
UNSWEETENED GREEN TEA - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,2.50
THAI TEA 16.2OZ - REGULAR,THE POKE FIX,"SACRAMENTO, CA",,3.59
