name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,0.00
CHEESE PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,8.99
CHEESE PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,9.99
BROCCOLI CHICKEN PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
BROCCOLI CHICKEN PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
GREEK PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
GREEK PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
PINEAPPLE PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
PINEAPPLE PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
BUFFALO CHICKEN PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
BUFFALO CHICKEN PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
BBQ CHICKEN PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
BBQ CHICKEN PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
CHICKEN BROCCOLI PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
CHICKEN BROCCOLI PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
MARGARITA PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
MARGARITA PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
FOUR CHEESE PIZZA - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
FOUR CHEESE PIZZA - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,18.99
SHAWARMA/DONER CALZONE - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,15.99
SHAWARMA/DONER CALZONE - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,19.99
BUFFALO CHICKEN CALZONE - MEDIUM,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,16.99
BUFFALO CHICKEN CALZONE - LARGE,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,19.99
SHAWARMA/DONER PIDE - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,16.95
PEPPERONI (SUJUK) PIDE - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,16.95
CHEESE PIDE - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,15.95
HAMBURGER - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,11.95
CHEESE BURGER - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,12.95
FRIED CHICKEN WINGS - 6 PIECES,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,9.99
FRIED CHICKEN WINGS - 12 PIECES,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
FRENCH FRIES - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,3.99
FALAFEL WRAP - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,8.95
STEAK & CHEESE - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,11.99
CHICKEN FINGERS/TENDERS - 6 PIECES,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,9.99
CHICKEN FINGERS/TENDERS - 12 PIECES,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,14.99
BAKLAVA (2) - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,4.00
RICE PUDDING - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,5.99
TRES-LECHES - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,5.99
KUNEFE - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,6.99
SOUFFLE - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,6.99
GREEK SALAD - REGULAR,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,6.99
SODA BOTTLES - 20 OZ,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,2.95
SODA BOTTLES - 2 LT,THE HALAL PIZZA,"CHOWNOW, REVERE, MA",,3.75
