name,restaurant_name,identifier,calories,price_usd
PHO - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,8.49
PORK ROLL BANH MI - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,6.49
MARINATED BEEF BANH MI - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,7.49
FRUIT TEA-ZERS - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,4.65
BOBA TEA - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,4.65
THAI TEA - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,4.65
ICED COFFEE - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,4.65
MILK TEA - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,4.65
BOTTLED DRINK - REGULAR,MY PHO OF BOONE,"CHOWNOW, BOONE, NC",,2.00
