name,restaurant_name,identifier,calories,price_usd
1A. NACHOS CON CARNE - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,11.49
1B. CHILI BEAN DIP - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,6.99
1F. QUESADILLAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,8.99
1G. CHICKEN TAQUITOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,8.99
1J. FAJITA NACHOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,14.99
1L. APPETIZER COMBO - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,10.99
1D. BOTANAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,7.99
1C. TOSTADA NACHOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,6.99
SOPA DE TORTILLAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,9.99
MENUDO - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,10.99
BOWL OF CHILI - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,6.99
DINNER SALAD - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,4.49
TACO SALAD - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,12.99
AVOCADO SALAD - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,11.99
10. TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,11.99
11A. FISH TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,13.99
35. CRISPY TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,9.99
36. TACOS AL CARBON - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,14.99
11. VEGGIE TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,10.99
CARNITAS TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,14.99
CARNE ASADA TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,14.99
BLACKENED CAMARONES TACOS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,14.99
12. BEAN TOSTADAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,9.99
13. CARNE TOSTADA - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,10.99
14. GUACAMOLE TOSTADAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,11.49
15. CHEESE ENCHILADAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,10.99
16. BEEF ENCHILADAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,12.99
17. CHICKEN ENCHILADAS - REGULAR,MOMMY'S KITCHEN,"CHOWNOW, SAMMAMISH, WA",,12.99
