name,restaurant_name,identifier,calories,price_usd
STEAMED MUSSELS - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,12.00
GRILLED ROSEMARY BRUSCHETTA - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,11.00
SIENA ITALIAN ONION SOUP - CUP,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,7.00
SIENA ITALIAN ONION SOUP - BOWL,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,9.00
MINESTRONE SOUP - CUP,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,7.00
MINESTRONE SOUP - BOWL,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,9.00
SMALL HOUSE SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,8.00
FRIED GREEN TOMATOES SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,15.00
FIG & SPINACH SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
THAI CHICKEN SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
RED ROMAINE HEART LETTUCE WEDGE SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
SIENA BURRATA SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
TRADITIONAL CAESAR SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,12.00
SIENA RANCH BURGER - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
COURTYARD BURGER - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,12.00
CHICKEN ASIAGO CAESAR CLUB - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
SIENA DIP - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
ITALIAN BLT - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
TUNA MELT PANINI - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
AHI TUNA SANDWICH - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,15.00
MARGHERITA PIZZA - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
SPICY 3 MEAT PIZZA - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,15.00
GREEK PIZZA - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
HALF SIENA PIZZA & SALAD - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
SPAGHETTI - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
SIENA PASTA BOLOGNESE - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
LINGUINE WITH WHITE CLAM SAUCE - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,17.00
VEGETARIAN PENNE PASTA - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,15.00
EGGPLANT ROLLATINI - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,13.00
BUFFALO CHICKEN MAC & CHEESE - REGULAR,SURFSIDE BURGER BAR,"CHOWNOW, MEREDITH, NH",,14.00
