name,restaurant_name,identifier,calories,price_usd
CHICKEN BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.00
GROUND  BEEF BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.00
CHORIZO BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
CARNITAS BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
STEAK BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
CHICKEN & CHORIZO BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
VEGGIE BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,7.00
NAKED CHICKEN BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.00
NAKED GROUND BEEF BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.00
NAKED CHORIZO BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
NAKED STEAK BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
NAKED VEGGIE BURRITO,BLUE BIKE BURRITO,"MARINETTE, WI",,7.00
CHICKEN QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,7.50
STEAK QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,8.00
CHORIZO QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,8.00
GROUND BEEF QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,7.50
VEGGIE QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,6.75
CHEESE QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,3.75
KID'S QUESADILLA,BLUE BIKE BURRITO,"MARINETTE, WI",,3.00
CHICKEN NACHOS,BLUE BIKE BURRITO,"MARINETTE, WI",,9.00
GROUND BEEF NACHOS,BLUE BIKE BURRITO,"MARINETTE, WI",,9.00
CHORIZO NACHOS,BLUE BIKE BURRITO,"MARINETTE, WI",,9.00
STEAK NACHOS,BLUE BIKE BURRITO,"MARINETTE, WI",,9.00
GRILLED VEGGIE NACHOS,BLUE BIKE BURRITO,"MARINETTE, WI",,7.50
HALF NACHO,BLUE BIKE BURRITO,"MARINETTE, WI",,6.00
CHICKEN SALAD,BLUE BIKE BURRITO,"MARINETTE, WI",,8.50
