name,restaurant_name,identifier,calories,price_usd
TAQUITOS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,9.25
SEAFOOD COCKTAIL - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,15.95
CHILE VERDE BEAN DIP - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,4.95
QUESO FUNDIDO - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,9.25
CHOLULA CHICKEN WINGS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,11.50
FIESTA PLATTER - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,16.50
PEPE’S NACHOS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,10.95
GUACAMOLE DIP - SMALL,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,3.95
GUACAMOLE DIP - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,7.25
BACON WRAPPED JALAPEÑOS - 1PC,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,2.50
BACON WRAPPED JALAPEÑOS - 3PC,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,6.95
SMALL CHIPS AND SALSA - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,4.00
CHORIZO CON HUEVOS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,12.95
CHORIZO BURRITO - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,6.95
MACHACA BURRITO - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,7.95
STEAK & EGGS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,15.50
MACHACA - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,12.95
CHILE VERDE & EGGS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,14.50
HUEVOS RANCHEROS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,11.95
ALBONDIGAS SOUP - PINT,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,7.25
ALBONDIGAS SOUP - QUART,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,10.50
POZOLE - PINT,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,7.25
POZOLE - QUART,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,11.50
CHICKEN AVOCADO SALAD - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,14.95
GARDEN SALAD - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,7.95
GRILLED FAJITA SALAD - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,15.95
CAESAR SALAD - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,8.95
TOSTADA GRANDE - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,11.95
PRIMAVERA SALAD - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,10.95
TORTA - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,13.25
PEPE'S BURGER - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,11.95
BACON WRAPPED HOTDOG - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,7.95
DOS TACOS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,12.95
QUESO FRESCO TACOS - REGULAR,PEPE'S MEXICAN RESTAURANT,"GOLETA, CA",,11.95
