name,restaurant_name,identifier,calories,price_usd
FRIED PICKLES - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,6.95
LARRY'S SKINS - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,7.95
KEY KONK FRITTERS - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,9.95
LARRY'S PARADISE CALAMARI - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,11.95
MANGO MUSSELS - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,12.95
FRIED MOZZARELLA - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,8.95
CHICKEN BALLS - SMALL,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,6.95
CHICKEN BALLS - LARGE,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,10.95
MANGO SHRIMP-DILLA - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,13.95
FAJITA-DILLA - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,10.95
MARGHERITA FLATBREAD - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,11.95
BUFFALO CHICKEN FLATBREAD - REGULAR,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,13.95
LARRY'S WINGS - 5 WINGS,PELICAN LARRYS RAW BAR & GRILL - PINE RIDGE,"CHOWNOW, NAPLES, FL",,8.95
