name,restaurant_name,identifier,calories,price_usd
VILLAGE INN CLASSIC BREAKFAST - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
GRIDDLE FAVORITE COMBO - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
ULTIMATE SKILLET - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,14.00
CALIFORNIA SKILLET - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
DENVER OMELETTE - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
COUNTRY MUSIC STAR OMELETTE - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
CHICKEN FRIED STEAK & EGGS - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
BISCUITS & GRAVY & EGGS - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
CHEF SALAD - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
COBB SALAD - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
GARDEN SALAD - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,4.00
REUBEN - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
TURKEY BACON AVOCADO MELT - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
CHICKEN RANCH SANDWICH - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,12.00
ALL AMERICAN CHEESEBURGER - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,11.00
ALL WORLD DOUBLE CHEESEBURGER - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
CHICKEN FRIED STEAK DINNER - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,15.00
CHICKEN STRIP DINNER - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,13.00
FISH & CHIPS DINNER - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,14.00
TURKEY DINNER - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,14.00
MAC N CHEESE | KID'S - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,5.29
CHICKEN STRIPS | KID'S - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,5.29
CHEESEBURGER | KID'S - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,6.29
VILL-INN FUNNY FACE | KID'S - REGULAR,VILLAGE INN,"CHOWNOW, MOORHEAD, MN",,5.29
