name,restaurant_name,identifier,calories,price_usd
AVOCADO TOAST - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
BREAKFAST SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,6.90
BUTTERMILK BISCUITS - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,5.90
AIDA’S ACAI - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
PAN COOKER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
CORNED BEEF HASH (HOUSE MADE) - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
"STEAK, EGGS, HOMEFRIES & TOAST - REGULAR",DUO GRILL HOUSE,"ALBANY, CA",,12.90
OATMEAL - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
BREAKFAST PARFAIT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
LOX PLATTER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
SPECIAL - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
222 - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
THE ITALIAN OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
THREE CHEESE OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
DENVER OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
GREEK OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
MORNING AFTER OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
LOX OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
TEX MEX OMELETTE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
BENEDICT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
BRUNCHERY BENEDICT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
EGGS FLORENTINE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
BENEDICT MONA - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.90
BAYSHORE BENEDICT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
BANANA NUT PANCAKES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
CHOCOLATE CHIP PANCAKES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
COCONUT CHOCOLATE CHIP PANCAKES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
STRAWBERRY BANANA PANCAKES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
BLUEBERRY PANCAKES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
OUR IN HOUSE MIXED CLASSIC CAKES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
PANCAKES A LA BRUNCHERY - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
SIGNATURE FRENCH TOAST - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
STUFFED FRENCH TOAST - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
FRENCH TOAST - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
BELGIAN WAFFLE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
STRAWBERRY WAFFLE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
WAFFLE A LA BRUNCHERY - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
CHEF SALAD - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
CHICKEN CAESAR SALAD - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
ORGANIC ARCADIA SALAD - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
BRUNCHERY TOSSED SALAD - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
CHOPPED SALAD - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,11.00
SPECIALTY QUICHE OF THE DAY - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
WHOLE QUICHE TO GO - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,23.90
TUNA SALAD SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
CLUB SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
BLT SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
GRILLED CHEESE SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
REUBEN SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
THE BRUNCHERY SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
STEAK SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
ABF CHICKEN MELT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
TURKWITCH SANDWICH - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
ULTIMATE MELT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
TUNA MELT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
CHICKEN HOAGIE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
BRUNCHERY BURGER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,9.90
CLASSIC BURGER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,7.90
BURGER MELT - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,8.90
CALIFORNIA BURGER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
BEYOND BURGER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,12.90
CHIPOTLE BLACK BEAN BURGER - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
CHILLED FRUIT CREPES - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,10.90
BUTTER CAKE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,5.00
CHEESECAKE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,5.00
CHOCOLATE LAVA CAKE - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,5.00
A LA MODE G. ELLIOT’S FAMILY RUM BALL - REGULAR,DUO GRILL HOUSE,"ALBANY, CA",,5.00
