name,restaurant_name,identifier,calories,price_usd
FRIED PICKLES - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,7.50
BONELESS WINGS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
JALAPENO POPPER DIP - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,8.00
MINI FRIED BURRITOS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,8.00
LOADED MUSHROOMS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
WILD WINGS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,16.50
LOADED QUESADILLA - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.00
CHEESE ONLY QUESADILLA - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,7.00
JUMBO CHICKEN TENDERS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.00
COUNTRY FRIED STEAK DIPPERS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
SHRIMP BASKET - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.00
CATFISH BASKET - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.00
TORTILLA CHIPS & HOUSE MADE SALSA - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,4.50
JUMBO PRETZELS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,6.50
MOZZARELLA CUE-STICKS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,8.00
CHICKEN FRIES - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,7.00
BASKETS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,4.00
SOUP OF THE DAY - CUP,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,3.50
CLUB SALAD - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
CHILI - CUP,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,3.50
CARNITAS COBB SALAD WRAP - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
APPLE BACON CHICKEN SALAD - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
GRILLED CHICKEN SALAD - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
CARNITAS COBB SALAD - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
APPLE BACON CHICKEN SALAD WRAP - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
CLUB SALAD WRAP - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
GRILLED CHICKEN SALAD WRAP - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.00
PORK TENDERLOIN SANDWICH - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,8.50
POT ROAST SLIDERS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.00
ROASTED TURKEY BREAST AND SWISS MELT - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,8.50
GRILLED HAM WITH CHEDDAR & PEPPER JACK MELT - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,8.50
DOUBLE DECK BLT - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.50
CRISPY CHICKEN SANDWICH - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
CUBAN PORK SANDWICH - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
FAT BOY CHICKEN PARM - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,11.00
REUBEN SANDWICH - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
COUNTRY FRIED SLIDERS - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.00
CORNER POCKET CLUB SANDWICH - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,11.00
FIRECRACKER PHILLY - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,11.00
TRADITIONAL PHILLY - REGULAR,SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,10.50
"10 INCH  SHARKS SUPREME - 10""",SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
"10 INCH  THE GREAT WHITE - 10""",SHARK'S RESTAURANT AND BILLIARDS,"CHOWNOW, SHAWNEE, KS",,9.50
