name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,0.00
CHORIZO CON HUEVOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
TWO ENCHILADA SUNRISE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
HUEVOS RANCHEROS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
MENUDO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.95
STEAK & EGG - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.99
CHORI BURRITO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
HUEVOS RANCHEROS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
CHORIZO CON HUEVOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
TWO ENCHILADAS SUNRISE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
STEAK & EGGS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
CHORI BURRITO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
MENUDO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
FRESH GUACAMOLE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,9.99
CHICKEN TAQUITOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,11.99
QUESADILLAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
MEXICAN PIZZA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,11.99
CHICKEN WINGS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.49
CARNE ASADA QUESADILLA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,18.99
CAMARONES AL GUSTO - HALF LB,MAZATLAN,"CHOWNOW, EVERETT, WA",,18.49
CAMARONES AL GUSTO - FULL LB,MAZATLAN,"CHOWNOW, EVERETT, WA",,24.49
SUPER NACHOS BLANCOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
QUESO DIP & CHIPS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,8.99
CHEESE CRISPI - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,8.99
SUPER NACHOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
TACO SALAD - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
FIESTA SALAD - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
ANGUS STEAK SALAD - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
DELUXE CHALUPA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.49
DELUXE TOSTADA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
FAJITA SALAD - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
SHRIMP SALAD - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,15.99
CHICKEN TORTILLA SOUP - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
HAMBURGER - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,11.99
DELUXE BURGER SANDWICH - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
POLLO BURGER SANDWICH - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.99
CHICKEN FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.99
BEEF FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.99
ADOBADA PORK FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.49
FAJITA MIXTA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,20.49
CAMARONES FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,21.49
CARNE ASADA FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,22.99
CARNE ASADA BURRITO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.99
BURRITO FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.99
DELUXE BURRITO MANADERO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
BURRITOS MAZATLAN - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
BEAN & BEEF BURRITO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
DELUXE BURRITO MANADERO ENCHILADA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
ENCHILADA - ONE ENCHILADA,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.49
ENCHILADA - TWO ENCHILADA,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.49
DELUXE ENCHILADA GRANDE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
TWO ENCHILADAS VERDES - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.49
TWO ENCHILADAS MOLE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.49
TWO ENCHILADAS A LA CREMA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.49
SEAFOOD CHIMICHANGA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.49
CHIMICHANGA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
GRILLED CHIMICHANGA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,14.99
PLAIN CHIMICHANGA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
VEGGIE ENCHILADAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,12.49
SPINACH ENCHILADAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
VEGGIE BURRITO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,13.99
VEGGIE FAJITAS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,16.49
POLLO MONTERREY - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.99
ARROZ CON POLLO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.99
CHICKEN EN MOLE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.99
POLLO A LA CREMA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.99
CARNITAS DE POLLO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,18.99
STEAK A LA MEXICANA - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,18.99
STEAK PICADO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,18.99
CARNITAS DE RES - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.49
CHILE VERDE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.49
CHILE COLORADO - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.49
FISH TACOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,17.49
CAMARONES MAZATLAN IN CHIPOTLE SAUCE - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,19.99
CAMARONES APRETALADOS - REGULAR,MAZATLAN,"CHOWNOW, EVERETT, WA",,21.99
