name,restaurant_name,identifier,calories,price_usd
CHICKEN KARAAGE (6) - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,6.25
HONEY GARLIC CHICKEN (6) - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,6.75
SPICY KARAAGE (6) - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,6.75
KUROBUTA SAUSAGE (4) - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,6.00
GYOZA (6) - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,6.25
HOUSE SALAD - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.95
EDAMAME - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.75
AGEDASHI TOFU - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.95
OKONOMI FRIES - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.95
CHASHU BUN (1PC) - 1 PIECE,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.00
KIMCHI TOFU - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.95
KIMCHI - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.50
CHASHU BOWL - SMALL,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.00
CHASHU BOWL - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,9.50
CURRY RICE - SMALL,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.00
CURRY RICE - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,9.50
SOBORO BOWL - SMALL,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.00
SOBORO BOWL - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,9.50
CHICKEN MAYO BOWL - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,9.50
RICE - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
MENTAIKO BOWL - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.00
TONKOTSU RAMEN | SALT - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,11.95
TONKOTSU RAMEN | SOY - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,11.95
TONKOTSU RAMEN | MISO - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,12.75
KARA-MISO RAMEN | SPICY MISO - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,13.95
MIDORI RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,13.95
FUKUMI RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,13.95
MAZE RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,14.50
VEGETARIAN MAZE RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,12.95
TORI RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,11.95
TORI MISO RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,12.75
CLASSIC RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,11.95
KIDS RAMEN - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,4.75
GREEN TEA - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
OOLONG TEA - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
RAMUNE - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.50
FIJI WATER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.00
PERRIER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.50
MELON CREAMY SODA - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.50
MANGO CREAMY SODA - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.50
DR. PEPPER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
7UP - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
DIET PEPSI - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
PEPSI - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,2.00
ORION | PALE LAGER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,4.50
SAPPORO | AMERICAN LAGER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.50
ASAHI BLACK | MUNICH DUNKEL LAGER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,4.50
ASAHI | JAPANESE RICE LAGER - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,3.50
ECHIGO FLYING IPA | AMERICAN IPA - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.95
ECHIGO RED ALE | RED ALE - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,5.95
J POP | WHITE PEACH - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,4.95
J POP | GRAPEFRUIT - REGULAR,FUKUMI RAMEN,"CITRUS HEIGHTS, CA",,4.95
