name,restaurant_name,identifier,calories,price_usd
FRANKIE'S  INCH MADE INCH  MEATBALLS - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,8.25
CITY SLICKER SLIDERS - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,8.25
CRISPY CALAMARI - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,10.25
SPINACH AND ARTICHOKE DIP - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,9.25
TWICE-BAKED POTATO SPRING ROLLS - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,8.25
HOMEMADE CHICKEN NOODLE - CUP,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,3.95
HOMEMADE CHICKEN NOODLE - BOWL,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,4.95
HOMEMADE CHICKEN NOODLE - PIN TO GO,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,6.75
HOMEMADE CHICKEN NOODLE - QUART TO GO,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,11.95
SOUP OF THE DAY - CUP,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,3.95
SOUP OF THE DAY - BOWL,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,4.95
SOUP OF THE DAY - PIN TO GO,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,6.75
SOUP OF THE DAY - QUART TO GO,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,11.95
STRAWBERRY WALNUT SALAD | BRUNCH - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,9.25
SMOKED ATLANTIC SALMON NICOISE | BRUNCH - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,12.75
COBB SALAD | BRUNCH - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,14.50
PECAN CHICKEN SALAD | BRUNCH - REGULAR,MYTHOS GRILL,"CHOWNOW, GREENSBORO, NC",,12.25
