name,restaurant_name,identifier,calories,price_usd
COKE - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,1.79
DIET COKE - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,1.79
CHERRY COKE - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,1.79
SPRITE - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,1.79
FANTA - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,1.79
DASANI - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,1.00
5 DUMPLINGS FOR $7 - 5 DUMPLINGS,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,7.00
CHEESE STEAK - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,9.43
BUFFALO CHICKEN - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,9.43
ITALIAN ROAST PORK - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,9.43
HONET CHIPOTLE CHICKEN - REGULAR,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,9.43
SALAD - SMALL,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,4.00
SALAD - LARGE,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,6.00
SMALL COMBO - SMALL COMBO,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,12.50
DUMPLING DOUBLE - DUMPLING DOUBLE,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,20.00
DINNER FOR 2 - DINNER FOR 2,ROLL ON IN,"CHOWNOW, MARIETTA, GA",,30.00
