name,restaurant_name,identifier,calories,price_usd
1. CHICKEN SATAY (4 PCS.) - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
2. SUMMER ROLLS (2 ROLLS) - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
3. SHUMAI | KA NOOM JEEB (5 PCS.) - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
4. ROTI (2 PCS.) - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
5. VEGETABLE SPRING ROLLS (4 ROLLS) - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
7. SHRIMP ROLLS (5 PCS.) - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
VEG. CURRY PUFF - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
8. TOM YUM SOUP - REGULAR,THAI PEPPER,"DANBURY, CT",,6.00
9. COCONUT SOUP - REGULAR,THAI PEPPER,"DANBURY, CT",,6.00
10. VEGETABLE SOUP - REGULAR,THAI PEPPER,"DANBURY, CT",,6.00
11. GINGER SOUP - REGULAR,THAI PEPPER,"DANBURY, CT",,6.00
12. HOUSE SALAD - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
13. SOM TUM SALAD - REGULAR,THAI PEPPER,"DANBURY, CT",,7.00
14. YUM DUCK (DUCK SALAD) - REGULAR,THAI PEPPER,"DANBURY, CT",,19.00
15. YUM NUA (TIGER TEARS) - REGULAR,THAI PEPPER,"DANBURY, CT",,14.00
BEEF MACADAMIA - REGULAR,THAI PEPPER,"DANBURY, CT",,18.00
TOM YUM FRIED RICE - REGULAR,THAI PEPPER,"DANBURY, CT",,15.00
MANGO CURRY SALMON - REGULAR,THAI PEPPER,"DANBURY, CT",,18.00
PANANG CURRY NOODLES - REGULAR,THAI PEPPER,"DANBURY, CT",,18.00
SHRIMP PRIK PROW - REGULAR,THAI PEPPER,"DANBURY, CT",,18.00
PINENUT CHICKEN - REGULAR,THAI PEPPER,"DANBURY, CT",,15.00
CRAB FRIED RICE - REGULAR,THAI PEPPER,"DANBURY, CT",,18.00
17. PAD THAI - REGULAR,THAI PEPPER,"DANBURY, CT",,12.00
18. DRUNKEN NOODLES - REGULAR,THAI PEPPER,"DANBURY, CT",,12.00
19. PHAD SEE EAW - REGULAR,THAI PEPPER,"DANBURY, CT",,12.00
20. KAREE NOODLES - REGULAR,THAI PEPPER,"DANBURY, CT",,12.00
21. KUA GAI NOODLES - REGULAR,THAI PEPPER,"DANBURY, CT",,12.00
