name,restaurant_name,identifier,calories,price_usd
LETTUCE SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,3.25
SMALL GARDEN SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.25
LARGE GARDEN SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.75
SMALL CHEF SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.75
LARGE CHEF SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.25
SMALL TUNA SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.00
LARGE TUNA SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.75
TACO SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,8.00
CRAB SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.25
SMALL GRILLED CHICKEN SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.75
LARGE GRILLED CHICKEN SALAD - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,8.25
POTATO SALAD - SINGLE,PAPAS DELI,"SHERMAN OAKS, CA",,2.00
POTATO SALAD - 1/2 PINT,PAPAS DELI,"SHERMAN OAKS, CA",,3.75
POTATO SALAD - PINT,PAPAS DELI,"SHERMAN OAKS, CA",,7.25
MACARONI SALAD - SINGLE,PAPAS DELI,"SHERMAN OAKS, CA",,2.00
MACARONI SALAD - 1/2 PINT,PAPAS DELI,"SHERMAN OAKS, CA",,3.75
MACARONI SALAD - PINT,PAPAS DELI,"SHERMAN OAKS, CA",,7.25
CHICKEN TORTILLA SOUP - CUP,PAPAS DELI,"SHERMAN OAKS, CA",,3.50
CHICKEN TORTILLA SOUP - BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,4.75
CHICKEN TORTILLA SOUP - MONSTER BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,6.75
CHILI - CUP,PAPAS DELI,"SHERMAN OAKS, CA",,3.50
CHILI - BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,4.75
CHILI - MONSTER BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,6.75
CHILI CHEESE FRITO - CUP,PAPAS DELI,"SHERMAN OAKS, CA",,3.85
CHILI CHEESE FRITO - BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,5.05
CHILI CHEESE FRITO - MONSTER BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,7.05
SOUP OF THE DAY - CUP,PAPAS DELI,"SHERMAN OAKS, CA",,3.50
SOUP OF THE DAY - BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,4.75
SOUP OF THE DAY - MONSTER BOWL,PAPAS DELI,"SHERMAN OAKS, CA",,6.75
MILK - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,2.42
WATER - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,2.15
BOTTLE OF SODA - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,2.15
MINUTE MAID - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,2.15
GOLD PEAK TEA - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,2.15
GATORADE - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,2.15
MONSTER ENERGY DRINK - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,3.23
FOUNTAIN POP - LARGE,PAPAS DELI,"SHERMAN OAKS, CA",,2.00
FOUNTAIN POP - XL,PAPAS DELI,"SHERMAN OAKS, CA",,2.75
CHIPS - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,1.45
LARGE COOKIES - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,1.75
CAKE - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,1.25
RICE KRISPIES - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,1.60
BROWNIES - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,1.60
WHOLE DILL PICKLE - REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,1.00
1. TURKEY & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.00
1. TURKEY & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.00
1. TURKEY & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,24.00
2. ROAST BEEF & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.40
2. ROAST BEEF & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.80
2. ROAST BEEF & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.60
3. CORNED BEEF & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.40
3. CORNED BEEF & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.80
3. CORNED BEEF & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.60
4. PASTRAMI & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.40
4. PASTRAMI & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.80
4. PASTRAMI & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.60
5. EGG SALAD & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,5.75
5. EGG SALAD & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,11.50
5. EGG SALAD & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,23.00
"6. HAM, SALAMI & PROVOLONE CHEESE - 6 INCH REGULAR",PAPAS DELI,"SHERMAN OAKS, CA",,6.25
"6. HAM, SALAMI & PROVOLONE CHEESE - 12 INCH KING",PAPAS DELI,"SHERMAN OAKS, CA",,12.50
"6. HAM, SALAMI & PROVOLONE CHEESE - 2 FOOT SUPER",PAPAS DELI,"SHERMAN OAKS, CA",,25.00
7. TUNA & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,5.75
7. TUNA & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,11.50
7. TUNA & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,23.00
8. SALAMI & PROVOLONE CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.00
8. SALAMI & PROVOLONE CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.00
8. SALAMI & PROVOLONE CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,24.00
9. CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.00
9. CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.00
9. CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,24.00
10. MEATBALL - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.25
10. MEATBALL - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.50
10. MEATBALL - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.00
11. PEPPERONI & PROVOLONE CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.00
11. PEPPERONI & PROVOLONE CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.00
11. PEPPERONI & PROVOLONE CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,24.00
12. SPECIAL - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.40
12. SPECIAL - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.80
12. SPECIAL - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.60
13. PIZZA SUB - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.00
13. PIZZA SUB - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.00
13. PIZZA SUB - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,24.00
14. FRENCH DIP & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.40
14. FRENCH DIP & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.80
14. FRENCH DIP & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.60
15. BAR-B-QUE BEEF & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.25
15. BAR-B-QUE BEEF & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.50
15. BAR-B-QUE BEEF & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.00
16. TACO SUB - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.25
16. TACO SUB - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.50
16. TACO SUB - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.00
"17. TURKEY, HAM & SWISS CHEESE - 6 INCH REGULAR",PAPAS DELI,"SHERMAN OAKS, CA",,6.25
"17. TURKEY, HAM & SWISS CHEESE - 12 INCH KING",PAPAS DELI,"SHERMAN OAKS, CA",,12.50
"17. TURKEY, HAM & SWISS CHEESE - 2 FOOT SUPER",PAPAS DELI,"SHERMAN OAKS, CA",,25.00
18. ROYAL COMBO - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.00
18. ROYAL COMBO - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,14.00
18. ROYAL COMBO - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,28.00
19. STUFFER - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.75
19. STUFFER - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,13.50
19. STUFFER - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,27.00
20. ITALIAN SAUSAGE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.25
20. ITALIAN SAUSAGE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.50
20. ITALIAN SAUSAGE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,25.00
21. THE LIGHT ONE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,6.00
21. THE LIGHT ONE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,12.00
21. THE LIGHT ONE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,24.00
"22. BACON, BEEF & CHEESE - 6 INCH REGULAR",PAPAS DELI,"SHERMAN OAKS, CA",,7.00
"22. BACON, BEEF & CHEESE - 12 INCH KING",PAPAS DELI,"SHERMAN OAKS, CA",,14.00
"22. BACON, BEEF & CHEESE - 2 FOOT SUPER",PAPAS DELI,"SHERMAN OAKS, CA",,28.00
23. PHILADELPHIA'S FINEST - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.75
23. PHILADELPHIA'S FINEST - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,15.50
23. PHILADELPHIA'S FINEST - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,31.00
24. CLUB SUB - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.00
24. CLUB SUB - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,14.00
24. CLUB SUB - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,28.00
25. CHICKEN & CHEESE - 6 INCH REGULAR,PAPAS DELI,"SHERMAN OAKS, CA",,7.75
25. CHICKEN & CHEESE - 12 INCH KING,PAPAS DELI,"SHERMAN OAKS, CA",,15.50
25. CHICKEN & CHEESE - 2 FOOT SUPER,PAPAS DELI,"SHERMAN OAKS, CA",,31.00
