name,restaurant_name,identifier,calories,price_usd
8. STEAMED DUMPLINGS (5PCS) - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
4. SPRING ROLLS (4PCS) - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,10.00
9. CHICKEN SATAY (5 SKEWERS) - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
10. FRIED CALAMARI - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
11. GRILLED SHRIMP COCKTAIL (6 SHRIMP) - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,14.00
5.  DUCK ROLLS (2PCS) - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
CHICKEN  WING ( 6 PCS ) - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
1. TOM KA - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,8.00
2. TOM YUM - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,8.00
3. WONTON SOUP - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
16. PAD THAI - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
17. KEE MAO - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
18. PAD SEE EW - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
19. LAD NA - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
21. KA POW - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
22. CASHEW CHICKEN - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
23. PEPPER BEEF - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
24. MIXED VEGETABLES - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
25. PEPPERY GARLIC - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
26. THAI PAVILION FRIED RICE - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
27. CRABMEAT FRIED RICE - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,24.00
28. SHRIMP BASIL FRIED RICE - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,22.00
29. PANANG CURRY - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
30. GREEN CURRY - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,18.00
32. SHRIMP ASPARAGUS - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,26.00
34. THAI PAVILION STEAK - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,20.00
33. KAPOW GRILLED KING SALMON - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,28.00
39. PAD THAI TOFU - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,16.00
40. KEE MAO TOFU - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,16.00
41. VEGETARIAN GREEN CURRY - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,17.00
42. VEGETARIAN PA RAM - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,17.00
43. PANANG TOFU - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,17.00
44. VEGGIE DELIGHT - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,16.00
JASMINE RICE - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,2.50
BROWN RICE - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,3.00
46. CRISPY BANANA - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,7.00
47. CRISPY BANANA WITH ICE CREAM - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,7.00
45. STICKY RICE WITH MANGO - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,7.00
15. YUM NUA - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
14. LARB GAI - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
13. SOM TUM MA LA GORE - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,12.00
34. THAI PAVILION STEAK - REGULAR,THAI PAVILION,"CHOWNOW, OXON HILL, MD",,20.00
