name,restaurant_name,identifier,calories,price_usd
CURBSIDE PICKUP - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,0.00
YES OR NO? - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,0.00
SOUTHWEST RIBS - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,16.95
CHILI CON QUESO - CUP,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,5.95
CHILI CON QUESO - BOWL,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,7.95
DELUXE CHILI CON QUESO - CUP,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,6.95
DELUXE CHILI CON QUESO - BOWL,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,8.95
DELUXE QUESO BLANCO - CUP,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,7.95
DELUXE QUESO BLANCO - BOWL,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,9.95
JALAPENO BITES - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,7.45
QUESO BLANCO - CUP,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,6.95
QUESO BLANCO - BOWL,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,8.95
SALSA WITH CHIPS - SMALL,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,2.74
SALSA WITH CHIPS - MEDIUM,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,6.98
SALSA WITH CHIPS - LARGE,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,10.24
FAJITA BEEF QUESADILLA - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,15.95
FAJITA CHICKEN QUESADILLA - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,11.95
SHRIMP QUESADILLA - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,15.95
SOUTHWEST QUESADILLA FAJITA CHICKEN - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,12.25
SOUTHWEST QUESADILLA FAJITA BEEF - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,16.25
SPINACH QUESADILLA - REGULAR,ROSIE'S MEXICAN CANTINA,"HUNTSVILLE, AL",,10.95
