name,restaurant_name,identifier,calories,price_usd
JUMBO LUMP CRAB CAKES - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,75.00
SHRIMP SCAMPI ANGEL HAIR PASTA - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,60.00
BABY BACK RIBS FOR FOUR - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,70.00
GOAT CHEESE PIMENTO FRITTERS - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,14.00
NEW ORLEANS BBQ SHRIMP - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,16.00
CRISPY POINT JUDITH CRISPY CALAMARI - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,20.00
JUMBO LUMP CRAB CAKE - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,18.00
AHI TUNA POKE - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,18.00
COLOSSAL SHRIMP COCKTAIL - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,20.00
BBQ PORK BELLY - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,14.00
SPINACH AND ARTICHOKE DIP - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,14.00
CLASSIC BISTRO FRENCH ONION - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,11.00
BABY GEM CAESAR - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,12.00
RAY'S SALAD - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,21.00
STEAKHOUSE WEDGE SALAD - REGULAR,RAY'S AT KILLER CREEK - ALPHARETTA,"CHOWNOW, ALPHARETTA, GA",,13.00
