name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURB-SIDE PICK-UP) - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,0.00
FIRE ROASTED WINGS - 8 WINGS,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,16.00
FIRE ROASTED WINGS - 16 WINGS,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,26.00
GRILLED CHICKEN SANDWICH - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
BUFFALO CHICKEN SANDWICH - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,9.00
HOMEMADE CHICKEN TENDERS - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
HOT DOG - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
PIZZA BY THE SLICE - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,4.00
ORIGINAL GRILLED CHEESE - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
BACON BRIE GRILLED CHEESE - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
BLT GRILLED CHEESE - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
SIDE HOUSE SALAD - SIDE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
SIDE CAESAR SALAD - SIDE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
FILET MIGNON SANDWICH - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,12.00
FARMHOUSE BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
LOCO BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
BRUNCH BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
FAVORITE BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
CUBAN BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
CALI BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
NAPA BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
PHILLY BURGER - SINGLE,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
CG SINGLE - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
SINGLE TURKEY BURGER - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
VEGGIE BURGER - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,9.00
CG DOUBLE - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
DOUBLE TURKEY BURGER - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
CG FRIES - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,4.00
CAJUN FRIES - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
ONION RINGS - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
ZUCCHINI FRIES - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
SWEET POTATO FRIES - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,6.00
GARLIC PARMESAN FRIES - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,5.00
KIDS HAMBURGER - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
KIDS CHEESEBURGER - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,8.00
KIDS CHICKEN TENDERS - REGULAR,SHORT N SWEET BAKERY & CAFE,"CHOWNOW, HILO, HI",,7.00
