name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,0.00
IMLI DINNER SPECIAL DEAL - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.99
SAMOSA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,9.00
MALAI KEBAB - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,12.00
PANEER TIKKA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,13.00
SAMOSA CHAAT - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,11.00
CRISPY OKRA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,11.00
CAULIFLOWER MANCHURIAN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,11.00
RAGDA PATTICE - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,12.00
SPICED BRUSSEL SPROUTS - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,11.00
TANDOORI MURG CHAAT - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,12.00
PINEAPPLE SHRIMP - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,14.00
LAMB MEATBALLS - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,14.00
NAAN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
GARLIC NAAN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,5.00
MUSHROOM CHILI CHEESE NAAN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,6.00
LACHHA PARATHA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,6.00
ONION KULCHA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,5.00
CHEESE NAAN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,6.00
TANDOORI ROTI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,5.00
MINT PARATHA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,5.00
CHICKEN BIRYANI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,20.00
LAMB BIRYANI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,22.00
HYDERABAD GOAT BIRYANI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,22.00
MUTTER MUSHROOM PULAO - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,18.00
TANDOORI CHICKEN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,23.00
SHAHI LAMB CHOP - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,28.00
SALONI TIKKA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,24.00
SABZI BAHAAR - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,20.00
JHINGA DUM ANAARI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,24.00
CHICKEN TIKKA MASALA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
BUTTER CHICKEN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
LAMB ROGAN JOSH - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,21.00
GOAT CURRY - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,21.00
MADRAS - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
VINDALOO - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
KADHAI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
LAMB RARA GOSHT - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,22.00
KONKANI FISH CURRY - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,22.00
CRAB CURRY - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,23.00
SHRIMP MIRCHI MASALA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,22.00
SHRIMP TAKATAK - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,22.00
MURG SHAHI KORMA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
PALAK PANEER - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
MAKHMAL-E-KOFTA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,17.00
DAL MAHARANI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,17.00
KASHMIRI EGGPLANT - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,17.00
GOBI DUM ALOO - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,17.00
BHINDI DO PYAZA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,17.00
PANEER BHURJ - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,19.00
PINDI CHANNA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,17.00
YELLOW DAL TADKA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,16.00
RAITA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
ACHAR - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,3.00
RICE - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
MANGO CHUTNEY - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
TIKKA MASALA SAUCE - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,5.00
PAPPADUM’S - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
RASMALAI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,9.00
GAJAR HALWA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,9.00
GULAB JAMUN - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,8.00
CHOCOLATE MOUSSE - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,9.00
TRIO - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,9.00
KHEER - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,8.00
GULAB JAMUN CREME BRULEE - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,10.00
KULFI FALOODA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,9.00
SODA - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,3.00
PERRIER - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
LASSI - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,6.00
BOTTLED WATER - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,3.00
JUICE - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,4.00
PANNA BOTTLED WATER - REGULAR,TACOS CANCUN MEXICAN GRILL,"WASILLA, AK",,7.00
