name,restaurant_name,identifier,calories,price_usd
QUESO FUNDIDO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,7.00
ESQUITES - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,6.00
"CHIPS, SALSA & GUACAMOLE - REGULAR",SUMMIT TACOS,"LONGMONT, CO",,7.00
JICAMA CON CHAMOY - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,5.00
CHORIZO TACO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
COCHINITA TACO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.25
RAJITAS TACO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
NOPALITOS TACO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
BARBACOA TACO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.25
CARNITAS TACO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.25
CHEESE QUESADILLA - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,5.00
PAMBAZO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,11.99
ENCHILADA DE MOLE ROJO CON POLLO Y ARROZ - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,11.99
TACOS DORADOS - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,11.99
MIXIOTE DE POLLO CON ARROZ - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,11.99
POZOLE - 8 OZ CUP,SUMMIT TACOS,"LONGMONT, CO",,6.00
POZOLE - 16 OZ BOWL,SUMMIT TACOS,"LONGMONT, CO",,8.00
FAMILY TACO MEAL - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,50.00
VEGAN FAMILY TACO MEAL - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,40.00
CHOCOFLAN - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,5.00
CARLOTA - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,5.00
REFRIED BEANS - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
SOUR CREAM - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,1.00
ESCABECHE - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
ARROZ ROJO - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
SIDE OF GUACAMOLE - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,4.00
MARGARITA PITCHER - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,35.00
SINGLE MARGARITA - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,8.00
JARRITOS - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
DIET COKE - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
1 LITER BOTTLE OF HORCHATA - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,10.00
1 LITER BOTTLE OF JAMAICA (HIBISCUS TEA) - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,10.00
JARRITOS SPARKLING WATER - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.00
MEXICAN COCA COLA 12OZ - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,2.25
FRESCOS - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,3.99
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,SUMMIT TACOS,"LONGMONT, CO",,0.00
