name,restaurant_name,identifier,calories,price_usd
EDAMAME - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,5.00
EDAMAME WITH GARLIC - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,7.00
AGEDASHI TOFU - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,7.00
SHISHITO - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,9.00
EGGPLANT AND SHISHITO - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,10.00
VEGETABLE GYOZA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,8.00
BAKED GREEN MUSSEL - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,12.00
DYNAMITE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
SHRIMP TEMPURA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,12.00
MIXED TEMPURA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,12.00
VEGETABLE TEMPURA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,10.00
SOFT SHELL CRAB TEMPURA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,12.00
ROCK SHRIMP TEMPURA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
SPICY TUNA RICE CAKE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,15.00
CHICKEN GYOZA - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,8.00
YELLOWTAIL COLLAR - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,18.00
CHICKEN KARAAGE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,8.00
TAKOYAKI - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,7.00
KUROBUTA SPICY PORK SAUSAGE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,8.00
BRUSSEL SPROUTS - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,10.00
KURAHASHI KAKI FRY - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,12.00
CRUNCHY PIZZA BITE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,15.00
FRESH GREEN SALAD - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,7.00
SEAWEED SALAD - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,7.00
CUCUMBER SALAD - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,7.00
SASHIMI SALAD - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,25.00
SALMON SKIN SALAD - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,15.00
SPICY TUNA SALAD - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,16.00
MISO SOUP - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,3.00
MUSHROOM MISO SOUP - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,5.00
BUTTER GARLIC FRIED RICE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,5.00
CHASHU PORK FRIED RICE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
CHICKEN KATSU WITH TONKATSU SAUCE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
CHICKEN KATSU WITH CURRY SAUCE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,15.00
MATCHA SHRIMP RICE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,16.00
CHICKEN TERIYAKI (DINNER SPECIAL) - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,18.00
SALMON TERIYAKI (DINNER SPECIAL) - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,20.00
SUSHI COMBO (DINNER SPECIAL) - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,24.00
SASHIMI PLATE (DINNER SPECIAL) - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,30.00
UDON TEMPURA NOODLE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,15.00
VEGGIE RAMEN - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,12.00
YAKISOBA NOODLE - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
TONKOTSU RAMEN - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
MISO RAMEN - REGULAR,SUSHI SU,"AGOURA HILLS, CA",,14.00
ONO (ESCOLAR) SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
ONO (ESCOLAR) SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
HAMACHI SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
HAMACHI SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,18.00
SALMON (SAKE) SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
SALMON (SAKE) SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
ALBACORE (BINNAGA) SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
ALBACORE (BINNAGA) SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
IKURA SUSHI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
UNAGI SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
UNAGI SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
EBI SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,7.00
EBI SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,14.00
TAKO SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
TAKO SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
IKA SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
IKA SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
MASAGO SUSHI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,7.00
INARI SUSHI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,7.00
BAY SCALLOP WITH MAYO SUSHI OR SASHIMI - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,8.00
BAY SCALLOP WITH MAYO SUSHI OR SASHIMI - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,15.00
TAMAGO (SWEET EGG) - SUSHI,SUSHI SU,"AGOURA HILLS, CA",,7.00
TAMAGO (SWEET EGG) - SASHIMI,SUSHI SU,"AGOURA HILLS, CA",,12.00
