name,restaurant_name,identifier,calories,price_usd
MISO-SHIRU SOUP - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,2.95
AGEDASHI TOFU SOUP - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,3.75
HOT & SOUR SOUP - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,3.95
SEAWEED SALAD - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,4.95
AVOCADO SALAD - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,8.35
YOKI MOUNTAIN - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,15.75
NAMA-HARUMAKI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,4.75
NARUTO - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,8.95
SALMON TARTARE - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,13.50
BEEF TATAKI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,9.25
SALMON CARPACCIO - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,11.50
SEAFOOD SANDWICH - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,7.35
SEASONED BABY OCTOPUS - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,4.75
SUMMER LAKE - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,13.50
JUMBO SHRIMP COCKTAIL (3) - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,9.50
TUNA | MAGURO - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,6.05
ESCOLAR - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.75
YELLOWTAIL | HAMACHI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.75
SALMON | SAKE - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.25
SMOKED SALMON - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.75
HYBRID BASS | SUZUKI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.50
EEL | UNAGI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,6.05
FLYING FISH ROE | TOBIKO - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.00
SALMON ROE | IKURA - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.25
OCTOPUS | TAKO - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.50
CRAB STICK | KANIKAMA - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,4.25
COOKED SHRIMP | EBI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,4.75
EGG OMELETTE | TAMAGO - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,3.75
TILAPIA | TAI - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,5.50
SEA URCHIN | UNI * - REGULAR,MAZZOLA'S ITALIAN DINER,"STEAMBOAT SPRINGS, CO",,7.25
