name,restaurant_name,identifier,calories,price_usd
BUILD YOUR OWN 10 INCH  GLUTEN-FREE PIZZA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,9.20
BUILD YOUR OWN 12 INCH  PIZZA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,10.50
BUILD YOUR OWN 9 INCH  PIZZA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,7.49
"ALL AMERICAN PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,11.50
"ALL AMERICAN PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,14.25
"ALL AMERICAN PIZZA - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,14.25
"ALL MEAT PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.50
"ALL MEAT PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"ALL MEAT PIZZA - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"BBQ CHICKEN PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.50
"BBQ CHICKEN PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"BBQ CHICKEN PIZZA - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"BIANCO PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.00
"BIANCO PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"BIANCO PIZZA - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"FARMER'S MARKET PIE - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.25
"FARMER'S MARKET PIE - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.20
"FARMER'S MARKET PIE - 10"" GLUTTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.20
"MARGHERITA PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,10.25
"MARGHERITA PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.75
"MARGHERITA PIZZA - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.75
"MUSHROOM PIE - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,11.50
"MUSHROOM PIE - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,14.50
"MUSHROOM PIE - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,14.50
"PHILLY PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.50
"PHILLY PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"PHILLY PIZZA - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.00
"SAUSAGE PIE - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.50
"SAUSAGE PIE - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,15.25
"SAUSAGE PIE - 10"" GLUTEN FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,16.25
SIDE OF FRIES - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.00
"SOUTHERN HAWAIIAN PIZZA - 9""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,12.00
"SOUTHERN HAWAIIAN PIZZA - 12""",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,14.75
"SOUTHERN HAWAIIAN PIZZA - 10"" GLUTEN-FREE",STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,14.75
BURGER & FRIES - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
CHEESE PIZZA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
CHEESEBURGER & FRIES - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
CHICKEN NUGGETS & FRIES - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
HONEST JUICE - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.00
PASTA MARINARA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
PEPPERONI PIZZA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
SALT & PEPPER WINGS & FRIES - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,6.50
SIDE OF FRIES - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.00
SPARKLING ICEE - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.25
COKE - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
DIET COKE - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
LEMONADE - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
MELLO-YELLO - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
MR. PIBB - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
SPRITE - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
SWEET TEA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
UN-SWEET TEA - REGULAR,STOKED WOODFIRED PUB,"CHOWNOW, WINSTON SALEM, NC",,2.35
