name,restaurant_name,identifier,calories,price_usd
BAKED CHICKEN WINGS (10 PC) - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,9.49
BAKED CHICKEN WINGS (20 PC) - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,17.49
BAKED CHICKEN WINGS (30 PC) - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,25.49
BAKED CHICKEN WINGS ( 8 PC) - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,8.49
14 INCH  CHEESE PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,5.99
14 INCH   1 TOPPING PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,6.49
14 INCH  PEPPERONI PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,5.99
SUPREME PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,11.99
MEAT LOVERS PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,11.99
BBQ CHICKEN PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,11.99
MEXICAN PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,11.99
VEGGIE PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,11.99
HAWAIIAN PIZZA - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,8.50
CHEESE PIZZA COMBO - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,10.99
PEPPERONI COMBO - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,10.99
BREADSTICKS - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,2.99
CHEESY BREAD - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,4.49
ZAPPY CHEESY BREAD - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,6.49
SIDE MARINARA SAUCE - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.00
SIDE RANCH DRESSING - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.00
SIDE GARLIC BUTTER - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.00
SODA | CAN - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.00
GATORADE - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.50
WATER | BOTTLE - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.00
SODA | 16 OZ. - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,1.50
SODA | 2 LITER - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,2.99
ANTI-PASTA SALAD - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,7.99
CAESAR SALAD - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,5.99
GARDEN SALAD - REGULAR,ZAPPY PIZZA,"CHULA VISTA, CA",,5.99
