name,restaurant_name,identifier,calories,price_usd
CURBSIDE PICK UP - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,0.00
VIENNA INN FRONTLINE HOSPITAL MEALS - FEED 5 FIRST RESPONDERS,POTATO CORNER,"NORTHRIDGE, CA",,50.00
VIENNA INN FRONTLINE HOSPITAL MEALS - FEED 10  FIRST RESPONDERS,POTATO CORNER,"NORTHRIDGE, CA",,100.00
VIENNA INN FRONTLINE HOSPITAL MEALS - FEED 15 FIRST RESPONDERS,POTATO CORNER,"NORTHRIDGE, CA",,150.00
VIENNA INN FRONTLINE HOSPITAL MEALS - FEED 20 FIRST RESPONDERS,POTATO CORNER,"NORTHRIDGE, CA",,200.00
VIENNA INN FIRST RESPONDER MEALS - 5 MEALS,POTATO CORNER,"NORTHRIDGE, CA",,50.00
VIENNA INN FIRST RESPONDER MEALS - 10 MEALS,POTATO CORNER,"NORTHRIDGE, CA",,100.00
VIENNA INN FIRST RESPONDER MEALS - 15 MEALS,POTATO CORNER,"NORTHRIDGE, CA",,150.00
VIENNA INN FIRST RESPONDER MEALS - 20 MEALS,POTATO CORNER,"NORTHRIDGE, CA",,200.00
GRILLED CHICKEN SANDWICH - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.25
BLACKENED TUNA SANDWICH - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,11.14
STEAK & CHEESE - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,8.15
NORTH CAROLINA BBQ SANDWICH - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,10.25
BUFFALO CHICKEN SANDWICH - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.75
VEGGIE BURGER - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,6.75
HOT HAM AND CHEESE SANDWICH - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,6.25
TURKEY BURGER - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.65
HOG BURGER - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,11.50
MEXICAN CHICKEN SANDWICH - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.65
BLT - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,5.39
TUNA MELT - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.14
TUNA PITA - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.14
TURKEY CLUB - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.14
BEEF SLIDERS - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,8.52
HAMBURGER - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,5.80
CHILI CHEESE BURGER - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,6.90
BUILD YOUR OWN CHILI DOG KIT - KIT OF 5,POTATO CORNER,"NORTHRIDGE, CA",,16.50
BUILD YOUR OWN CHILI DOG KIT - KIT OF 10,POTATO CORNER,"NORTHRIDGE, CA",,33.50
BUILD YOUR OWN CHILI DOG KIT - KIT OF 15,POTATO CORNER,"NORTHRIDGE, CA",,48.50
BUILD YOUR OWN CHILI DOG KIT - KIT OF 20,POTATO CORNER,"NORTHRIDGE, CA",,64.00
HOUSE SALAD - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.25
CAESAR SALAD - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,6.75
GREEK SALAD - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,8.75
CHILI MAC - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,6.90
CHICKEN FINGERS - 3 PIECE,POTATO CORNER,"NORTHRIDGE, CA",,6.89
FRIED SHRIMP PLATTER - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,12.50
CHICKEN WINGS - BUFFALO,POTATO CORNER,"NORTHRIDGE, CA",,9.64
BABY BACK RIBS - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,13.99
QUESADILLA - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,5.25
PORK TACOS - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,7.29
ONION RINGS - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,4.95
CHEESE FRIES - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,3.25
CHILI FRIES - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,3.25
CHILI & CHEESE FRIES - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,3.65
ZUCCHINI STICKS - REGULAR,POTATO CORNER,"NORTHRIDGE, CA",,5.70
FRENCH FRIES - CUP,POTATO CORNER,"NORTHRIDGE, CA",,2.85
