name,restaurant_name,identifier,calories,price_usd
MISO SOUP - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,2.99
EDAMAME - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,4.99
SEAWEED SALAD - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
GINGER SALAD - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
TUNA POKE ON WONTONS - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,13.99
MAGURO | TUNA - NIGIRI (2),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
MAGURO | TUNA - SASHIMI (5),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
HAMACHI | YELLOWTAIL - NIGIRI (2),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,7.99
HAMACHI | YELLOWTAIL - SASHIMI (5),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
SAKE | SALMON - NIGIRI (2),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
SAKE | SALMON - SASHIMI (5),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
SAKE | SMOKED SALMON - NIGIRI (2),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,7.99
SAKE | SMOKED SALMON - SASHIMI (5),MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
FRESH WATER EEL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
SWEET SHRIMP - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,8.99
CALIFORNIA ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
CRUNCHY SHRIMP ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,10.99
YELLOWTAIL ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,11.99
DESTIN ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,12.99
PHILADELPHIA ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,12.99
ALASKAN ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,12.99
MCGUIRE ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,14.99
DRAGON SKIN ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,13.99
SPIDER ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,13.99
TUNA AVOCADO ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,13.99
RAINBOW ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,14.99
ULTIMATE SALMON ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,14.99
SPICY SMOKED SALMON ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,14.99
ULTIMATE SPICY TUNA ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,15.99
RED DRAGON ROLL - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,15.99
SAKE BOMB - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
CUCUMBER KANPAI - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
TOKYO SOUR - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,8.99
SAMURAI - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
DRAGON PUNCH - REGULAR,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,9.99
MOONSTONE COCONUT LEMONGRASS - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
MOONSTONE COCONUT LEMONGRASS - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,21.00
MOONSTONE PLUM - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
MOONSTONE PLUM - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,21.00
CUCUMBER - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
CUCUMBER - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,30.00
SHO CHIKU MIO - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
SHO CHIKU MIO - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,30.00
HOT SAKE - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
HOT SAKE - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,12.00
SHO CHIKU BAI NIGORI - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
SHO CHIKU BAI NIGORI - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,21.00
SHO CHIKU BAI NIGORI - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
SHO CHIKU BAI NIGORI - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,25.00
MCGUIRE'S CRAFT-BREWED ALE - PINT,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.25
MCGUIRE'S CRAFT-BREWED ALE - PITCHER,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,14.00
WHITE ZINFANDEL - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
WHITE ZINFANDEL - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,16.00
PINOT GRIGIO - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,6.99
PINOT GRIGIO - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,20.00
CHARDONNAY - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
CHARDONNAY - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,16.00
MERLOT - GLASS,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,5.99
MERLOT - BOTTLE,MCGUIRE'S SUSHI,"CHOWNOW, DESTIN, FL",,16.00
