name,restaurant_name,identifier,calories,price_usd
FRIED TOFU - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
JACK FRUIT PULLED PORK - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
KALE BURGER - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
LASAGNA - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
PASTA PRIMAVERA - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
PORTOBELLO FAJITAS - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
SOYRIZO TACOS - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
TOFU HASH - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
MAC & CHEESE - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
BUFFALO CAULIFLOWER - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
FRIED RICE - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
MIXED VEGETABLES - REGULAR,MAYA MEXICAN RESTAURANT,"SANTA MARIA, CA",,10.95
