name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,0.00
TAKEOUT SILVERWARE & CONDIMENTS - SILVERWARE & CONDIMENTS (CHOOSE QTY BELOW),MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,0.00
TAKEOUT SILVERWARE & CONDIMENTS - JUST SILVERWARE (CHOOSE QTY BELOW),MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,0.00
TAKEOUT SILVERWARE & CONDIMENTS - JUST CONDIMENTS,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,0.00
GIFT CARD - $10 GIFT CARD,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,10.00
GIFT CARD - $25 GIFT CARD,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,25.00
GIFT CARD - $50 GIFT CARD,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,50.00
GIFT CARD - $75 GIFT CARD,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,75.00
GIFT CARD - $100 GIFT CARD,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,100.00
BUTTERMILK ONION RINGS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,7.99
CRISPY FRIED PICKLES - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,7.99
NUESKE'S BACON TOTCHOS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,11.99
PRETZEL BITES - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,8.99
CHICKEN QUESADILLAS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,10.99
SWEET POTATO FRIES - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,5.99
SPICY GARLIC BEYOND CHICKEN TENDERS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,10.99
CLASSIC CURDS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,9.29
CURD SAMPLER - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,11.99
FAIR CURDS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,9.29
FIRE CURDS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,9.29
MOZZARELLA CURDS - REGULAR,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,9.29
BONELESS WINGS - 5 WINGS,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,5.99
BONELESS WINGS - 10 WINGS,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,9.99
BONELESS WINGS - 15 WINGS,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,14.49
BONELESS WINGS - 20 WINGS,MILWAUKEE BURGER COMPANY,"CHOWNOW, PLEASANT PRAIRIE, WI",,18.49
