name,restaurant_name,identifier,calories,price_usd
FRESH GUACAMOLE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,9.00
ORGANIC HUMMUS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,13.00
FIRE ROASTED PEAS & CARROTS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,11.00
FALAFEL TOTS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,11.00
BOA BUNS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,12.00
AVOCADO SALAD,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,14.00
BEET SALAD,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,14.00
GREEN SALAD,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,7.00
GRILLED SMOKED TROUT CAESAR,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,15.00
GRILLED PITA,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,12.50
BLACK BEAN BURGER,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,12.50
TAPROOT GRILLED CHEESE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,13.00
CIDER HOUSE BURGER,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,14.00
VEGAN GRILLED CHEESE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,12.00
HOUSE ROYAL,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,13.50
PHAT GREGORY,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,13.50
MAC 'N CHEESE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,15.00
YOGI BOWL,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,17.00
CHICKEN + MUSHROOM LO MEIN,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,21.00
KHAO SOI,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,18.00
BIBIMBAP,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,21.00
WILD MUSHROOM,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,16.00
THE VIREN,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,16.00
BBQ CHICKEN,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,16.00
FENNEL SAUSAGE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,16.00
PEPPERONI,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,15.00
PESTO,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,15.00
LOADED VEGGIE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,15.00
BYO PIZZA,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,10.00
SOLO TACO,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
TWO TACOS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,12.00
THREE TACOS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,18.00
TAPROOT TACO PLATE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,17.00
GAZPACHO,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
SOUP OF DAY CUP,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,4.00
CHOCOLATE GANACHE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
CHOCOLATE CHIP OATMEAL TAHINI COOKIE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,2.00
WATERMELON BY THE SLICE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,3.00
KIDS ORGANIC CHICKEN SANDWICH,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,8.00
KIDS CHEESE PIZZA,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
KIDS HOT DOG,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,7.00
KIDS GRILLED CHEESE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
KIDS CHOPPED ROMAINE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
KIDS BUTTERED NOODLES,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
KIDS MAC N CHEESE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,8.00
TAPROOT T SHIRT UNISEX,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,20.00
SHIPPING,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,5.00
TAPROOT CROP BLACK SWEATSHIRT,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,39.00
TAPROOT CROP MAUVE SWEATSHIRT,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,39.00
TAPROOT T SHIRT WOMENS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,20.00
TAPROOT TASTER GLASS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,4.00
GREY SWEATSHIRT,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,40.00
TAPROOT LOGO CIDER GLASS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,6.00
TAPROOT HAT,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,20.00
CBD HONEY,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,4.00
ORO DE CALABAZA,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,7.25
COORS BANQUET,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,3.50
PINKUS PILSNER,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,8.00
ASPALL,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,7.00
BASSANDERE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,26.00
BRUTE BESTIALE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,26.00
TRABANCO,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,13.00
PINOT NOIR - ARCTUROS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,38.00
MALBEC - FELINO (VEGAN),TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,42.00
CABERNET FRANC - ST AMBROSE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,42.00
BIG PAW RED - CHATEAU FONTAINE,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,29.00
CHARDONNAY - NATURA 2017 ORGANIC,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,38.00
PINOT GRIGIO - GOOD HARBOR,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,27.00
LE CABAN RIESLING - LEFT FOOT CHARLEY,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,34.00
SAUVIGNON BLANC - ARCTUROS,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,38.00
BEES KNEES,TAPROOT CIDER HOUSE,"TRAVERSE CITY, MI",,12.00
