name,restaurant_name,identifier,calories,price_usd
CARNE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.95
PUERRO,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.95
JAMON Y QUESO,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.95
ESPINACA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.95
POLLO,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.95
HUMITA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.95
CARNE GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,4.95
PUERRO GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,4.95
JAMON Y QUESO GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,4.95
ESPINACA GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,4.95
POLLO GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,4.95
HUMITA GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,4.95
PEPPERONI,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,17.00
FUGAZZETTA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,17.00
MARGARITA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,14.00
SARANDARA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,18.00
PERAS,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,17.00
CAMPO,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,17.00
PEPPERONI GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,20.00
FUGAZZETTA GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,20.00
MARGARITA GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,17.00
SARANDARA GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,21.00
PERAS GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,20.00
CAMPO GLUTEN FREE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,20.00
DE LA CASA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,9.00
CESAR,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,9.00
CHURRO DONUTS,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,8.00
FLAN,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,8.00
ACQUA PANNA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,6.00
COKE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.50
DIET COKE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.50
SAN PELLEGRINO,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,6.00
SAN PELLEGRINO ARANCIATA,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.50
SPRITE,BOLUDO DOWNTOWN,"MINNEAPOLIS, MN",,3.50
